ch1,ch2,ch3,ch4
12.1,-488.29,-125.87,9.91
20.53,-551.42,-123.94,6.63
-52.3,-582.52,-122.81,10.83
-4.54,-446.41,-105.46,14.9
4.68,-411.16,-125.75,12.43
-5.1,-461.17,-80.56,34.93
-39.79,-490.74,-100.82,18.13
-34.46,-474.87,-148.65,8.9
-54.92,-567.14,-124.73,-7.37
-18.74,-438.42,-117.93,14.28
48.82,-293.56,-110.03,41.34
-22.92,-425.28,-120.25,6.22
-47.79,-515.81,-124.73,12.51
-23.07,-457.18,-121.85,16.86
-23.85,-579.4,-113.03,15.86
-47.87,-575.84,-110.38,16.59
-21.2,-520.33,-112.37,21.38
-17.3,-419.16,-89.98,23.84
18.65,-371.92,-142.25,13.38
-32.4,-382.7,-140.34,17.67
-28.31,-671.55,-123.6,22.35
10.08,-364.24,-126.56,17.32
-24.96,-574.1,-109.66,11.15
-1.4,-438.85,-117.01,16.43
-37.27,-550.33,-129.29,7.57
-22.23,-548.65,-124.5,26.88
-11.25,-405.16,-98.13,25.51
-18.33,-492.4,-112.13,10.17
-20.73,-491.22,-148.86,7.77
-20.53,-473.88,-114.8,22.96
-31.16,-461.96,-126.18,13.65
13.85,-453.17,-119.6,15.78
-2.46,-408.61,-120.57,5.91
-24.37,-427.16,-110.85,7.26
-39.61,-619.29,-131.42,13.53
-23.4,-518.81,-122.35,12.23
-36.49,-545.5,-122.44,10.99
-56.54,-324.94,-120.3,12.92
98.07,-367.02,40.21,22.53
-42.41,-731.06,-172.52,5.25
1.24,-271.85,-160.17,9.29
-31.25,-536.94,-140.29,-0.73
-22.79,-487.82,-137.51,-6.64
-26.54,-452.77,-64.87,16.85
-33.53,-471.58,-146.99,4.02
69.8,-428.98,-71.95,13.18
-53.24,-432.87,-174.89,0.5
-22.26,-547.49,-143.28,2.24
-18.57,-491.76,-132.92,10.14
-19.76,-513.87,-118.11,-0.91
