ch1,ch2,ch3,ch4
-35.69,-499.44,-98.44,11.4
5.36,-544.84,-87.44,14.72
54.89,-374.03,-97.84,29.3
-53.34,-514.23,-119.09,7.98
-40.47,-475.33,-114.22,-8.21
-5.35,-428.31,-100.09,10.37
-44.6,-540.06,-98.25,14.14
-32.1,-559.38,-98.64,25.75
-35.23,-479.43,-102.22,10.34
-37.96,-489.87,-106.14,8.78
-45.99,-526.8,-100.44,19.33
-31.87,-243.19,-78.92,11.16
122.25,-217.93,120.41,46.59
-90.57,-669.34,-226.39,8.87
-39.25,-516.63,-131.99,1.14
-4.19,-486.24,-122.54,5.01
-0.6,-488.48,-108.18,12.89
-51.44,-543.07,-100.94,18.65
-64.79,-436.38,-90.77,15.38
5.69,-320.83,-118.15,0.9
-21.75,-466.14,-109.67,15.94
-10.64,-553.86,-95.87,17.47
5.26,-551.59,-108.22,5.58
-54.25,-582.81,-106.64,12.66
-14.83,-443.76,-106.54,8.62
-24.19,-514.08,-99.74,21.49
-22.46,-526.57,-90.99,9.85
-11.61,-289.42,-102.13,24.24
-26.67,-576.18,-74.41,18.01
-44.53,-503.18,-111.88,2.05
26.9,-143.89,-112.32,-1.94
-27.24,-694.33,-92.9,34.64
-26.42,-573.15,-103.43,12.27
-12.18,-496.05,-71.41,20.81
30.38,-424.57,74.07,20.66
-55.22,-535.8,-96.51,20.94
-35.91,-468.34,-180.63,-14.18
-33.22,-389.65,-121.36,12.87
-30.29,-505.01,-105.67,24.43
-34.35,-666.22,-80.95,8.47
-6.64,-475.95,-120.61,26.63
-21.08,-449.36,-103.74,12.64
-17.8,-477.81,-101.17,17.84
-38.85,-511.46,-99.27,3.44
-92.22,-502.87,-90.83,12.57
-65.35,-301.87,-86.85,20.26
79.07,-411.96,-118.86,-13.82
30.46,-496.22,-99.44,13.71
40.08,-487.6,-83.13,21.02
-17.89,-513.62,-88.3,20.82
