ch1,ch2,ch3,ch4
32.59,-474.6,-88.7,40.61
-89.3,-583.23,-98.95,9.16
-60.96,-489.42,-101.85,2.8
36.91,-371.53,-104.95,14.81
-64.37,-561.98,-98.28,19.94
4.99,-430.82,-102.12,8.14
8.05,-291.49,-104.34,18.56
-35.31,-513.78,-94.07,24.93
-12.12,-553.11,-102.72,15.55
7.12,-411.0,-101.48,11.63
-71.41,-615.34,-96.1,16.66
-13.18,-550.32,-100.75,21.64
-24.81,-410.83,-90.08,29.36
11.39,-415.49,-97.79,11.94
-25.71,-566.93,-106.19,-14.36
-52.87,-395.32,-89.68,26.83
8.41,-327.84,-102.41,31.42
-14.49,-602.63,-98.6,6.81
-3.75,-500.17,-100.97,20.24
19.77,-479.57,-96.63,19.64
-20.99,-478.5,-92.55,35.29
-33.57,-556.6,-97.0,27.92
2.59,-453.26,-93.39,37.84
-39.98,-515.45,-102.16,12.98
-36.75,-535.59,-89.07,33.03
9.53,-438.16,-95.66,23.62
-30.01,-488.24,-88.93,22.87
-11.19,-471.56,-102.02,5.01
-42.41,-360.15,-102.28,17.73
-53.24,-548.85,-94.13,21.19
-42.57,-585.37,-101.59,17.89
-0.76,-414.66,-81.51,40.39
38.93,-319.68,-108.02,14.19
-44.37,-591.54,-103.72,23.56
-46.93,-475.21,-105.6,11.56
13.09,-435.08,-92.38,11.32
8.29,-469.44,-97.17,34.08
-57.71,-560.81,-103.36,-0.98
-17.53,-552.06,-103.26,26.4
12.34,-404.72,-95.09,34.82
-14.04,-411.03,-91.99,28.64
-39.6,-550.75,-108.01,9.72
-11.84,-580.68,-101.86,17.87
-54.38,-558.09,-100.28,16.46
-17.67,-463.85,-97.5,19.49
-7.03,-418.06,-107.59,11.23
3.87,-260.67,-102.39,11.06
-20.4,-611.13,-84.39,17.4
-27.82,-562.02,-106.5,28.59
-7.29,-401.34,-104.09,23.77
