ch1,ch2,ch3,ch4
1.51,-482.29,-92.91,7.27
-35.83,-547.41,-102.06,19.91
10.18,-471.43,-101.24,14.57
-16.18,-510.01,-83.73,20.63
-1.55,-470.96,-109.12,7.46
-6.25,-320.82,-111.08,-12.49
-33.21,-592.68,-107.55,2.52
-15.84,-475.97,-89.26,9.3
-10.02,-461.22,-91.72,20.59
-21.17,-486.89,-106.13,4.2
-9.44,-310.63,-112.16,0.83
-13.22,-566.63,-96.79,14.25
-6.2,-476.95,-101.62,40.3
-5.68,-356.12,-84.31,23.98
8.58,-547.15,-95.28,5.86
-16.5,-548.19,-101.87,14.41
-34.82,-499.94,-89.67,31.92
17.95,-451.78,-91.92,22.94
-75.69,-639.07,-107.42,4.62
-3.55,-472.62,-94.92,14.16
2.49,-408.33,-99.89,18.27
-10.37,-404.53,-99.39,21.88
-54.41,-638.31,-105.13,-4.62
-5.71,-424.7,-92.94,9.86
8.22,-383.8,-82.4,30.67
-21.75,-488.09,-109.45,20.06
-19.51,-514.56,-108.0,6.41
-13.1,-396.79,-105.27,35.92
-40.27,-615.27,-103.48,14.62
11.23,-449.82,-96.51,7.08
-19.09,-509.09,-94.56,24.04
-5.91,-452.83,-96.62,19.79
-61.61,-569.41,-100.9,20.88
19.28,-450.21,-94.63,19.19
2.19,-397.13,-78.92,26.27
-37.28,-491.34,-99.32,12.63
-4.5,-433.61,-104.16,18.36
37.84,-528.65,-93.91,28.26
-70.02,-592.64,-94.4,18.81
-25.55,-480.54,-95.26,13.53
0.65,-395.11,-92.08,6.13
-21.38,-503.91,-97.3,19.14
-22.08,-481.07,-98.4,3.06
-39.8,-460.5,-92.67,30.68
-48.57,-514.84,-98.91,8.66
27.5,-384.88,-92.62,19.92
-33.13,-503.82,-85.43,15.96
-7.33,-433.3,-92.54,17.54
-33.06,-456.23,-95.87,22.2
-24.2,-543.87,-94.86,12.86
