ch1,ch2,ch3,ch4
-74.91,-557.39,-87.77,20.94
-19.05,-501.42,-95.23,8.47
-13.71,-349.51,-107.57,20.06
5.24,-313.19,-88.3,29.93
-11.89,-525.48,-112.71,13.85
-23.27,-484.91,-104.02,16.54
-21.16,-485.32,-110.08,13.11
-25.38,-483.12,-94.82,19.96
-23.05,-484.57,-97.59,26.44
-17.02,-478.05,-99.45,18.87
-21.85,-470.53,-100.44,20.25
-21.77,-469.18,-103.34,18.16
-24.32,-474.86,-101.0,17.03
-24.64,-475.63,-101.48,20.37
-36.07,-472.33,-92.88,25.14
-31.98,-473.03,-92.28,23.18
-0.67,-463.08,-106.99,17.83
-9.77,-462.29,-92.5,22.5
-27.71,-455.61,-103.15,23.14
-19.38,-494.49,-111.44,14.57
-8.17,-422.15,-65.87,22.31
-7.84,-433.36,-31.71,28.68
-3.93,-424.24,-170.74,10.26
-45.47,-475.43,-103.3,19.21
-42.39,-534.53,-112.64,16.88
-26.85,-472.78,-104.94,15.14
-24.88,-463.33,-101.09,23.7
-22.61,-463.72,-110.53,20.5
-26.39,-488.52,-192.81,-19.52
-12.94,-490.67,-77.37,23.9
-12.74,-441.07,-36.15,36.84
8.18,-430.7,-130.22,8.8
-10.29,-459.16,-138.51,19.65
-34.89,-482.79,-62.56,38.74
-19.92,-404.28,-76.5,30.59
-17.32,-405.41,-84.27,30.31
-12.93,-508.35,-91.85,22.69
-16.79,-426.1,-89.41,26.58
-11.92,-395.85,-96.05,21.62
-27.26,-558.73,-94.62,21.5
-20.32,-458.3,-89.39,20.98
-27.85,-468.62,-101.33,29.59
-33.75,-433.91,-86.17,31.55
-12.87,-374.07,-75.04,33.34
3.56,-476.75,-126.59,22.5
-16.17,-491.36,-141.64,14.74
-27.28,-574.85,-76.9,30.65
-27.02,-454.73,-100.8,28.29
-14.41,-430.72,-99.63,21.92
-22.42,-470.01,-102.56,26.23
