ch1,ch2,ch3,ch4
-0.02,-500.81,-103.08,17.32
-26.85,-439.96,-103.09,20.79
27.53,-339.65,-105.31,15.54
-18.77,-491.02,-94.67,17.59
-61.02,-514.93,-100.88,20.86
-36.24,-513.31,-99.08,24.16
-51.83,-445.8,-103.64,19.48
-8.69,-490.45,-88.59,24.11
36.59,-426.39,-111.05,22.29
4.23,-451.29,-109.44,19.16
-24.2,-477.93,-109.73,10.2
-13.85,-446.61,-107.96,25.09
-64.0,-533.54,-105.95,14.15
-26.36,-468.22,-111.07,16.4
-2.95,-445.64,-105.11,15.88
5.83,-415.91,-107.42,30.59
8.42,-386.46,-94.91,21.81
-9.75,-355.59,-105.74,25.72
-29.17,-538.28,-108.66,18.68
-40.41,-498.48,-96.84,15.02
-19.59,-510.09,-100.39,20.07
-19.21,-474.49,-109.15,28.6
-32.11,-513.5,-100.01,29.85
-41.68,-491.12,-101.91,24.38
-3.96,-489.58,-98.69,21.14
-34.44,-514.61,-112.35,13.32
-22.16,-421.81,-94.56,24.56
-9.61,-379.93,-108.2,15.03
28.18,-304.98,-108.9,25.29
-81.24,-501.97,-85.38,37.49
1.51,-447.93,-115.41,10.82
-11.91,-532.61,-99.63,18.78
-6.51,-526.49,-102.24,20.33
-26.03,-479.41,-97.81,21.41
-12.96,-505.14,-106.59,22.56
5.46,-472.59,-110.19,26.11
6.92,-438.09,-105.54,22.71
-22.95,-473.11,-112.31,18.74
-30.61,-444.55,-99.07,20.17
3.9,-425.56,-111.51,22.97
-13.15,-316.24,-112.19,7.18
-26.41,-450.53,-116.55,16.97
-32.49,-450.4,-102.88,28.4
-32.0,-661.72,-108.75,25.7
3.81,-455.75,-104.73,21.99
-4.85,-451.27,-111.61,24.65
-23.43,-486.89,-114.37,24.37
-64.49,-461.8,-97.09,24.26
6.07,-499.92,-101.14,30.42
4.96,-451.41,-107.39,25.24
