ch1,ch2,ch3,ch4
-9.23,-351.88,-112.08,18.17
-19.54,-445.53,-97.26,36.43
-34.06,-580.34,-102.57,31.63
-27.34,-508.66,-100.32,32.96
-5.26,-380.54,-101.21,30.76
-30.28,-571.51,-89.61,39.98
-17.31,-476.29,-95.63,36.52
-30.99,-514.42,-119.45,31.16
-15.04,-582.31,-109.06,27.58
-16.17,-466.99,-98.06,41.98
1.63,-355.29,-93.93,41.06
-14.48,-475.77,-105.31,36.14
-42.0,-581.49,-110.02,27.0
-29.91,-460.78,-108.79,28.79
14.44,-377.79,-101.95,33.49
2.45,-422.68,-101.95,30.97
-7.96,-426.53,-99.95,33.55
-49.85,-547.96,-103.73,24.44
-14.97,-466.73,-94.26,25.58
-2.0,-391.54,-100.99,27.93
-8.9,-458.95,-100.09,34.65
-44.64,-552.51,-102.99,30.27
-9.03,-404.24,-97.28,38.27
-10.07,-535.83,-95.5,38.77
-51.83,-491.9,-103.34,25.87
-10.16,-474.04,-113.65,24.81
12.41,-398.47,-107.75,30.29
-25.78,-496.14,-100.93,29.78
-0.27,-447.92,-99.4,33.29
-22.65,-552.72,-102.45,24.41
-3.29,-417.75,-99.13,33.63
-51.63,-520.34,-106.73,27.58
-20.85,-434.27,-98.5,28.84
9.62,-468.94,-95.11,38.6
-0.8,-438.08,-101.76,30.89
-31.98,-485.83,-103.07,35.86
-24.35,-479.21,-95.81,34.79
-38.95,-505.83,-104.08,27.56
-17.68,-486.73,-95.64,35.63
-20.33,-550.32,-103.12,29.56
22.42,-254.63,-100.28,24.82
-35.73,-472.59,-95.52,29.5
-18.15,-504.95,-113.4,18.74
-11.37,-477.0,-98.85,27.14
-10.9,-430.19,-93.65,28.13
-25.68,-514.68,-100.52,28.2
-27.12,-519.21,-102.34,38.9
-14.54,-465.51,-103.12,24.38
-14.63,-428.31,-104.73,29.84
-8.08,-456.6,-99.98,24.9
