ch1,ch2,ch3,ch4
-29.8,-505.44,-106.31,20.77
-26.84,-622.44,-111.65,19.06
5.72,-457.38,-112.11,15.26
-18.94,-476.52,-106.59,17.78
-34.44,-501.3,-109.33,15.95
-23.66,-493.71,-116.76,16.06
-35.21,-528.66,-105.76,17.88
-17.55,-441.89,-92.41,23.3
14.52,-464.87,-93.02,29.43
-38.7,-433.22,-118.9,4.86
-27.4,-506.68,-114.44,10.99
-8.45,-513.76,-109.94,15.54
-43.58,-518.63,-108.88,23.51
-35.69,-519.74,-111.04,15.26
-20.91,-475.52,-106.8,15.73
-22.8,-463.55,-107.29,11.43
-46.35,-528.96,-111.77,6.08
-47.41,-344.18,-88.96,13.88
-16.39,-555.5,-109.28,11.79
1.22,-480.29,-106.27,21.27
5.98,-489.61,-109.26,6.28
-0.97,-463.65,-108.23,11.72
-21.62,-467.24,-102.45,9.65
-36.62,-532.58,-103.07,10.47
-27.25,-492.01,-97.95,10.44
-15.18,-420.19,-94.43,11.46
-51.32,-455.31,-97.56,21.03
-1.37,-513.96,-102.97,16.39
-27.33,-558.51,-110.14,5.67
-14.6,-487.08,-102.91,13.34
-18.32,-466.39,-102.22,11.49
-10.97,-436.47,-99.41,11.58
-22.59,-470.13,-103.0,9.66
-25.37,-475.01,-101.88,10.09
-40.76,-488.73,-101.17,10.25
-39.89,-527.25,-97.8,9.41
-8.51,-475.07,-104.56,15.66
-2.07,-449.11,-99.74,18.7
-0.38,-437.32,-95.33,22.12
-36.06,-530.91,-102.95,11.09
-31.93,-551.5,-96.31,21.15
-79.51,-537.91,-103.88,13.11
10.62,-310.54,-101.05,10.27
0.03,-514.02,-111.29,11.31
-36.0,-531.61,-105.55,17.22
-1.61,-476.32,-99.87,17.11
-37.37,-542.71,-102.65,13.92
-7.01,-402.78,-103.49,17.57
3.56,-478.03,-101.32,15.38
-17.29,-402.06,-113.27,14.68
