ch1,ch2,ch3,ch4
-21.68,-464.37,-106.05,27.24
-54.33,-521.95,-109.54,29.2
-19.92,-427.58,-113.47,23.68
18.09,-441.09,-98.11,26.3
-34.4,-514.36,-107.68,22.93
-49.3,-440.56,-97.37,29.09
-33.17,-499.65,-109.88,21.96
-5.52,-456.77,-100.34,28.99
-15.54,-413.34,-104.18,21.82
-2.1,-480.94,-110.99,20.91
1.37,-453.58,-106.59,16.65
-19.57,-527.49,-111.49,1.9
8.32,-445.99,-108.02,17.79
-18.51,-482.08,-108.91,36.71
-30.01,-516.46,-109.48,31.48
-19.23,-483.62,-105.65,31.85
18.48,-438.37,-107.05,40.04
-39.97,-446.08,-97.06,24.85
-41.81,-357.71,-113.12,-2.01
-17.02,-528.91,-98.48,37.15
6.01,-457.71,-94.02,34.01
17.07,-384.19,-103.21,27.19
-80.61,-601.96,-102.97,24.47
-62.61,-539.22,-106.16,17.22
25.73,-446.21,-99.59,23.68
-11.63,-458.76,-106.54,21.61
-24.65,-432.29,-105.01,9.54
-39.22,-386.79,-91.94,16.66
16.64,-403.28,-99.56,33.0
-11.96,-609.46,-110.11,36.76
-6.63,-427.41,-108.98,17.09
-3.11,-497.62,-104.19,12.7
-38.38,-553.43,-109.35,24.9
-24.66,-507.79,-94.63,49.55
8.44,-453.87,-97.36,30.73
-37.35,-411.63,-101.91,20.29
-30.7,-500.0,-111.34,7.12
-41.68,-518.31,-99.47,32.91
-19.45,-481.5,-98.66,35.56
-4.61,-213.82,-110.87,19.89
-28.58,-698.84,-100.2,24.46
-54.01,-522.17,-94.98,24.0
7.07,-310.24,-109.02,14.88
1.05,-476.48,-118.3,18.5
-8.74,-466.35,-102.37,27.38
-9.48,-385.79,-111.62,22.35
-17.07,-529.41,-108.25,27.77
-21.22,-506.44,-109.27,19.39
-24.8,-512.4,-105.87,16.76
-10.64,-458.19,-99.16,24.76
