ch1,ch2,ch3,ch4
-41.13,-546.56,-97.8,23.5
-17.62,-445.74,-100.43,36.2
21.45,-364.56,-104.23,32.24
-14.57,-472.59,-107.3,14.72
-5.91,-411.33,-105.76,14.18
-29.13,-500.57,-93.07,32.72
-14.4,-455.68,-105.89,12.06
-27.48,-503.71,-108.35,19.31
0.13,-419.98,-103.91,14.12
13.65,-231.3,-96.0,33.82
-51.81,-649.15,-104.08,23.69
-18.2,-473.81,-114.19,13.55
-26.85,-479.43,-87.46,25.94
-16.39,-489.34,-105.43,20.33
-7.92,-457.22,-104.85,21.58
-20.2,-474.2,-105.21,23.22
-13.13,-454.76,-107.14,17.03
-27.95,-510.37,-108.09,26.53
-10.77,-484.46,-102.06,25.15
-9.5,-442.11,-100.09,22.82
-15.72,-452.63,-98.69,20.35
-29.55,-476.31,-101.32,18.28
-33.05,-458.38,-98.58,14.28
-11.87,-450.71,-104.82,17.35
2.12,-449.52,-105.51,9.39
-4.59,-482.27,-95.68,27.84
21.91,-423.24,-99.48,21.8
-50.91,-492.94,-113.09,21.8
-11.45,-426.25,-96.54,21.02
-35.0,-466.2,-104.3,18.97
-57.8,-509.41,-99.97,21.27
8.38,-484.25,-95.89,24.87
-26.78,-405.68,-104.47,15.67
-26.55,-489.44,-104.5,18.54
14.76,-446.1,-96.79,21.39
26.0,-339.91,-97.48,15.73
7.16,-422.97,-89.67,30.33
-46.37,-503.21,-96.34,21.8
-15.8,-489.9,-107.87,11.95
-34.59,-443.92,-95.91,14.63
-11.96,-491.57,-95.57,26.84
-41.8,-505.89,-99.69,18.55
-19.86,-463.32,-101.82,24.99
2.7,-419.6,-101.07,25.85
-51.06,-545.83,-105.85,13.1
-22.94,-485.86,-109.13,21.78
-27.44,-364.0,-111.39,13.56
-33.42,-461.58,-108.58,17.43
-4.22,-472.33,-97.04,30.72
-6.64,-400.85,-101.74,20.78
