ch1,ch2,ch3,ch4
-25.84,-563.92,-105.84,11.22
-26.72,-505.7,-105.68,8.96
-2.42,-401.09,-93.48,14.03
-58.72,-531.07,-93.49,14.7
-28.89,-493.81,-97.77,13.85
-41.86,-516.15,-101.61,10.95
-5.3,-457.3,-93.1,9.09
-55.26,-504.67,-93.69,12.2
-39.73,-504.71,-96.81,9.13
17.36,-491.14,-100.78,11.32
24.78,-356.11,-103.43,12.92
-27.75,-423.86,-107.62,13.96
-46.68,-609.62,-102.19,23.48
-20.29,-477.82,-103.13,10.03
-12.93,-523.51,-101.71,6.34
-44.41,-533.97,-97.66,9.73
-16.63,-466.56,-88.22,11.31
11.25,-439.52,-97.67,13.78
9.48,-359.29,-98.97,16.69
-60.32,-499.01,-97.06,18.61
-61.1,-485.3,-88.39,12.03
-5.49,-468.9,-92.68,17.28
18.14,-466.45,-100.79,6.63
-54.31,-525.42,-98.1,7.78
-0.07,-405.05,-106.2,8.31
-17.11,-522.65,-95.62,15.17
-11.55,-459.43,-102.35,14.27
-14.16,-347.48,-100.45,17.8
-52.87,-610.21,-112.55,10.93
-19.27,-473.71,-98.67,18.35
12.48,-476.45,-99.13,21.33
-37.44,-544.7,-95.72,14.77
-31.14,-563.9,-109.32,5.65
-35.01,-408.09,-103.57,17.07
2.74,-374.72,-105.9,16.56
-3.38,-481.18,-106.01,10.26
-12.56,-431.31,-106.67,19.08
-38.41,-470.88,-98.67,21.22
-43.49,-501.79,-93.12,14.21
1.73,-420.72,-100.34,14.68
4.54,-526.28,-109.0,14.02
-68.46,-571.28,-105.04,17.18
-3.08,-383.46,-97.64,15.69
-5.3,-510.22,-105.97,17.34
-15.8,-516.66,-104.47,15.45
-45.13,-516.08,-95.63,21.18
-45.19,-505.45,-104.75,13.5
-36.03,-525.77,-98.62,17.96
-24.57,-525.84,-104.24,15.9
-29.45,-476.92,-87.03,25.0
