ch1,ch2,ch3,ch4
-18.14,-464.86,-108.34,29.41
-30.79,-437.23,-104.72,22.75
18.7,-428.61,-111.32,28.11
-5.21,-501.35,-117.01,23.28
-39.06,-444.76,-104.19,19.44
28.47,-322.93,-57.44,23.04
-42.39,-496.54,-136.96,19.69
-19.46,-442.0,-118.36,27.0
-35.35,-476.73,-108.25,21.97
-22.82,-473.45,-91.71,21.82
-20.06,-534.08,-107.52,11.94
22.77,-442.76,-81.86,45.81
-9.51,-399.92,-130.42,32.37
-2.47,-476.53,-106.76,19.02
-23.4,-469.44,-91.6,29.75
-40.88,-463.32,-88.85,25.42
0.54,-433.3,-99.56,23.25
28.95,-470.62,-113.9,26.04
7.91,-430.83,-111.77,22.52
-16.01,-372.4,-116.2,18.57
-37.16,-461.31,-112.79,10.94
2.3,-455.73,-114.88,6.18
5.26,-396.2,-114.01,15.05
2.76,-451.53,-107.38,18.65
-1.44,-421.11,-109.46,17.93
-13.8,-499.0,-109.34,24.91
2.68,-452.74,-99.58,23.65
-27.64,-501.82,-88.17,34.31
-31.17,-474.64,-106.95,18.99
-5.58,-395.77,-112.21,18.83
1.1,-485.24,-104.38,24.09
34.04,-375.55,-98.63,17.58
-8.75,-432.81,-96.9,20.81
2.0,-458.69,-92.85,32.75
3.83,-427.12,-60.7,17.52
-27.43,-520.74,-140.89,17.67
-60.53,-566.64,-117.98,22.31
-28.79,-513.88,-105.57,27.32
-7.29,-456.37,-100.35,27.04
-10.71,-407.39,-104.52,25.95
-16.2,-458.84,-104.72,24.15
-13.47,-569.09,-114.27,4.2
0.96,-337.16,-100.04,15.22
7.84,-377.7,-97.78,38.0
-18.84,-383.91,-106.16,20.89
-4.22,-463.91,-97.53,28.94
-9.82,-522.31,-92.91,26.13
13.19,-416.77,-101.19,18.96
-28.64,-501.37,-100.62,14.58
-38.03,-451.74,-92.87,24.74
