ch1,ch2,ch3,ch4
-35.21,-520.69,-103.35,26.39
-13.34,-389.73,-100.77,23.79
-37.45,-461.57,-101.52,18.4
6.15,-463.18,-91.28,34.17
-3.89,-399.03,-106.5,10.43
-30.2,-559.41,-100.05,11.16
-24.24,-482.09,-95.3,27.57
-5.72,-422.04,-98.64,24.54
1.53,-463.21,-102.87,25.15
-31.5,-502.4,-103.13,22.69
-17.69,-487.25,-95.68,19.89
-41.4,-471.52,-102.06,28.48
5.06,-395.48,-102.65,29.17
3.09,-356.5,-101.4,22.53
-50.49,-588.78,-105.8,26.53
-11.47,-454.82,-102.84,27.42
-13.05,-460.81,-102.69,27.45
-16.16,-483.31,-98.06,29.5
-42.01,-581.57,-103.09,18.53
-17.59,-399.39,-106.26,14.66
-24.01,-434.92,-97.92,33.32
1.24,-462.77,-97.36,28.84
-4.7,-473.77,-104.88,21.18
-14.01,-467.54,-105.06,25.24
-8.88,-461.86,-86.37,34.42
-35.91,-534.26,-97.27,25.23
-15.09,-292.24,-106.13,22.12
-24.81,-433.46,-86.91,33.83
-7.01,-484.58,-98.9,28.58
-37.99,-516.76,-103.92,29.61
-5.15,-499.7,-101.85,26.17
-23.94,-483.97,-105.29,23.11
-5.04,-534.36,-95.53,36.86
-29.58,-483.1,-101.74,28.0
-9.26,-366.07,-110.19,21.01
-31.75,-514.61,-109.51,20.05
-10.54,-442.85,-105.56,22.64
-7.71,-425.77,-98.8,27.64
-15.08,-486.81,-105.6,28.52
-7.63,-459.38,-99.38,22.73
-18.04,-462.2,-107.26,16.92
-56.42,-420.84,-88.35,31.99
-19.13,-431.32,-104.3,21.02
-36.0,-468.95,-112.74,16.45
14.41,-451.43,-112.34,24.0
-10.93,-515.41,-108.27,24.58
-23.04,-482.58,-105.18,27.02
-22.97,-486.98,-107.26,20.36
-20.12,-495.88,-109.73,22.08
-22.61,-462.76,-112.66,23.87
