ch1,ch2,ch3,ch4
-34.45,-497.23,-109.62,16.25
-11.08,-463.95,-113.57,9.95
-34.26,-545.41,-105.37,16.19
-17.04,-467.84,-101.93,17.42
-31.1,-511.75,-95.8,24.96
-38.41,-557.93,-112.84,13.79
-16.92,-414.01,-107.46,10.15
17.64,-356.14,-107.84,3.36
-23.65,-514.21,-104.97,11.96
-20.84,-515.78,-103.89,11.37
-15.31,-508.74,-105.4,11.55
-22.02,-520.9,-105.09,14.74
-18.32,-489.48,-113.78,11.91
-19.83,-505.06,-109.49,14.9
-7.16,-451.98,-106.26,14.08
-17.7,-473.52,-105.28,10.77
-42.63,-559.16,-110.44,12.72
-28.2,-527.23,-102.46,13.25
-21.37,-459.33,-102.32,15.6
-10.87,-444.96,-104.81,18.7
-2.78,-469.56,-103.29,20.84
-37.97,-575.5,-115.07,10.74
2.22,-339.2,-105.45,14.52
-12.75,-495.14,-97.74,21.16
-23.11,-461.38,-105.57,14.54
-18.11,-498.31,-107.15,16.06
-23.15,-522.93,-104.46,8.57
-22.88,-494.89,-110.11,18.23
-5.86,-440.51,-99.06,20.61
-36.33,-563.45,-101.39,21.19
-34.61,-547.34,-100.75,18.93
8.1,-413.79,-99.18,18.83
-1.83,-436.3,-101.7,19.12
-5.79,-462.61,-100.72,12.26
-27.68,-493.95,-98.4,8.46
-17.6,-500.5,-99.44,13.83
-12.31,-495.19,-107.12,10.62
-38.28,-517.36,-99.04,14.16
-7.64,-503.1,-93.55,17.21
-17.29,-451.62,-103.32,7.09
-21.51,-501.81,-105.35,20.64
-29.14,-582.97,-105.24,14.78
-18.52,-439.14,-103.68,14.13
-3.11,-437.6,-103.8,19.25
0.03,-477.77,-108.04,14.45
-22.59,-408.76,-105.88,9.06
-39.56,-479.94,-108.76,9.87
-4.12,-502.01,-110.79,6.02
-26.94,-511.27,-99.66,13.53
-11.24,-484.02,-105.19,9.39
