ch1,ch2,ch3,ch4
-31.02,-509.05,-99.09,25.95
-30.28,-500.83,-99.82,25.84
-43.4,-502.32,-96.98,16.97
-42.42,-443.19,-92.55,19.03
-17.81,-541.55,-104.54,15.11
45.95,-118.72,-108.9,11.38
-17.53,-533.95,-104.87,22.06
7.42,-445.44,-103.0,26.1
-20.89,-512.31,-96.32,20.1
-35.01,-535.0,-105.06,10.55
-32.02,-509.83,-100.72,19.26
-25.34,-482.82,-100.06,12.47
-39.77,-486.91,-104.38,9.32
-52.65,-496.3,-101.14,15.03
17.19,-364.25,-111.69,5.16
9.99,-405.86,-103.17,26.61
-0.2,-425.47,-101.39,26.64
-26.48,-444.7,-103.44,29.82
-53.42,-595.38,-102.08,28.42
-29.77,-548.7,-105.22,12.92
-16.48,-458.61,-104.89,16.03
-9.39,-431.4,-105.35,11.43
-17.25,-446.56,-103.27,17.73
-17.13,-465.69,-102.29,23.28
-21.4,-494.8,-101.67,20.91
-34.34,-493.96,-101.38,16.93
-53.57,-496.5,-92.26,23.77
-44.3,-430.21,-97.04,14.18
34.08,-206.02,-117.8,7.94
-30.15,-668.85,-111.09,16.39
16.0,-398.68,-103.03,31.88
-2.56,-448.38,-104.38,36.15
-25.03,-522.48,-102.71,20.06
-29.77,-484.48,-111.29,10.12
-30.47,-486.85,-103.24,13.45
-26.29,-464.62,-103.17,15.94
-31.99,-517.37,-103.91,15.52
-21.48,-471.39,-99.99,25.83
-25.12,-479.04,-101.17,17.96
-24.58,-527.12,-97.86,24.35
-14.02,-234.75,-104.51,22.53
-2.26,-566.82,-99.86,22.56
-24.15,-490.82,-95.57,33.25
-23.31,-473.0,-95.93,18.46
-30.58,-487.98,-100.55,22.43
-28.9,-410.99,-99.34,22.54
-17.17,-548.84,-102.84,40.86
-25.99,-529.07,-98.79,21.36
-23.17,-377.35,-95.91,26.2
-10.13,-461.66,-102.19,23.92
