ch1,ch2,ch3,ch4
14.06,-402.08,-87.65,33.48
-27.39,-417.24,-102.84,38.62
23.99,-348.44,-105.82,23.14
26.77,-449.37,-93.87,40.0
-33.26,-409.05,-102.78,20.14
31.35,-441.82,-92.92,43.09
-2.36,-525.96,-113.62,23.8
-21.83,-489.58,-72.46,43.47
0.89,-537.13,-100.77,13.51
18.68,-408.58,-83.39,25.09
18.06,-385.54,-66.27,25.5
34.27,-381.45,-126.37,30.22
-36.72,-553.36,-87.57,33.06
-22.75,-505.62,-91.66,33.16
-29.74,-283.57,-125.3,8.92
-19.0,-564.04,-116.96,15.36
25.41,-311.47,-92.41,41.22
-23.09,-479.05,-91.16,31.25
-17.74,-567.33,-96.04,34.66
-19.25,-520.5,-103.85,26.24
-40.7,-496.43,-104.08,19.16
-52.61,-347.97,-94.41,30.16
81.99,-348.87,-103.62,31.56
33.68,-499.62,-100.61,25.7
4.42,-512.66,-84.96,36.42
-3.78,-502.58,-104.0,27.86
22.55,-430.08,-90.04,27.98
-10.49,-494.81,-122.65,10.4
-9.72,-439.89,-71.13,27.76
-23.29,-459.06,-123.75,18.59
-2.96,-448.84,-124.58,5.89
-24.46,-447.69,-158.73,2.97
-5.57,-493.86,-103.29,6.47
-29.87,-629.3,-48.05,51.9
22.96,-193.4,-107.85,31.7
-17.37,-577.27,-98.54,31.39
-19.04,-529.97,-104.93,25.22
-15.48,-423.64,-93.59,32.92
-9.39,-478.68,-98.78,27.77
-16.12,-448.78,-111.57,21.15
-12.14,-393.49,-108.21,18.81
-0.56,-517.46,-91.06,37.63
21.63,-387.47,-100.85,21.61
24.4,-458.15,-99.49,26.99
-42.05,-468.27,-97.09,18.37
-47.88,-486.6,-109.05,20.6
-0.17,-478.07,-95.14,22.02
3.28,-478.64,-103.74,25.21
10.08,-416.12,-116.58,22.04
-12.4,-547.41,-104.51,18.77
