ch1,ch2,ch3,ch4
-19.0,-474.98,-93.57,21.83
-55.57,-562.51,-104.66,12.17
-3.91,-300.53,-109.67,11.42
-17.63,-426.6,-100.49,10.13
-50.21,-594.48,-101.98,11.96
-50.88,-507.9,-109.87,9.94
16.77,-530.42,-110.3,13.06
-27.94,-534.47,-110.33,12.83
-33.88,-476.37,-104.01,15.99
1.09,-478.06,-95.75,19.59
-30.92,-505.86,-113.07,20.73
-64.64,-526.12,-109.97,21.48
-26.83,-584.9,-112.23,9.57
10.47,-392.91,-107.97,15.67
11.58,-401.77,-100.29,21.81
-20.93,-460.04,-104.32,20.63
-9.04,-473.06,-101.06,19.13
-27.85,-478.1,-100.53,18.99
-27.84,-458.02,-111.65,17.41
-8.76,-486.5,-118.37,13.62
-9.31,-347.77,-115.9,9.92
-15.89,-544.74,-114.2,10.99
-12.68,-464.51,-107.9,17.16
-27.89,-555.15,-108.76,12.5
-21.64,-490.0,-106.1,14.84
-20.92,-481.3,-104.68,16.33
-58.74,-590.19,-104.46,15.96
-34.85,-502.83,-106.41,10.85
2.69,-422.91,-112.12,16.23
-7.13,-442.02,-101.5,20.19
-3.55,-301.09,-102.21,13.84
-50.14,-605.81,-99.86,23.51
-30.09,-486.89,-102.79,18.61
-57.23,-487.38,-91.91,23.08
-44.37,-403.37,-106.22,13.33
38.99,-578.74,-111.94,10.84
3.17,-429.25,-111.04,15.02
12.18,-442.61,-103.98,14.65
-31.48,-482.14,-104.43,24.16
-31.51,-485.6,-107.01,22.13
-25.78,-478.54,-97.86,18.02
-2.8,-439.07,-98.68,19.31
-31.31,-505.53,-96.0,22.02
-41.18,-527.59,-113.93,11.67
-14.69,-458.42,-99.57,13.95
-10.6,-416.39,-100.19,11.5
-10.42,-483.56,-102.53,19.18
-21.9,-510.89,-103.21,22.51
-24.32,-500.42,-97.72,18.01
-23.14,-487.35,-107.9,15.4
