ch1,ch2,ch3,ch4
-18.25,-477.75,-99.33,29.89
-29.64,-473.22,-107.47,24.53
-32.97,-482.47,-99.41,29.42
-25.67,-522.36,-111.89,27.25
-11.3,-406.83,-99.41,33.8
-16.99,-437.67,-102.35,30.43
-27.39,-490.62,-104.28,19.15
-47.4,-434.43,-98.27,33.63
-3.96,-452.98,-105.46,23.98
15.56,-482.72,-108.64,12.77
-11.07,-447.8,-104.4,20.83
-27.82,-531.7,-105.42,21.31
-29.82,-489.87,-104.92,15.52
-65.54,-481.5,-92.75,26.76
12.96,-398.34,-104.16,13.27
2.51,-470.33,-106.98,25.72
-7.06,-443.4,-114.92,22.45
-39.64,-479.68,-102.51,16.93
-1.29,-484.46,-106.02,16.27
-21.33,-419.37,-102.01,25.78
-23.25,-450.43,-111.09,8.46
-16.98,-470.64,-101.33,19.72
-39.14,-493.36,-103.6,15.54
-9.77,-517.05,-99.62,21.23
-8.04,-506.93,-107.85,18.26
-3.63,-384.33,-105.55,14.39
-54.96,-435.42,-95.85,24.03
-37.84,-488.08,-102.39,21.92
-0.91,-585.4,-107.98,14.17
0.05,-465.53,-108.03,5.11
9.49,-379.61,-100.62,14.15
-4.95,-435.72,-103.67,12.49
-18.65,-475.98,-102.85,19.96
-20.26,-472.39,-101.98,19.26
-22.22,-481.61,-99.93,8.41
-37.72,-439.69,-100.1,17.43
-41.66,-426.03,-83.18,26.57
-2.49,-459.55,-106.82,4.49
-4.54,-440.4,-110.64,12.82
-3.63,-480.43,-103.18,25.95
-18.48,-510.05,-105.6,24.44
-25.86,-489.11,-104.93,22.66
-22.16,-484.33,-101.11,22.37
-25.29,-490.55,-103.62,16.92
-35.3,-511.44,-102.21,17.79
-49.31,-453.08,-100.61,19.89
-27.19,-309.54,-102.65,13.39
-16.49,-538.33,-100.87,24.98
-45.33,-429.5,-87.01,13.96
-0.16,-493.82,-112.46,16.89
