ch1,ch2,ch3,ch4
-10.11,-468.76,-91.97,39.41
-95.54,-469.61,-102.49,34.41
-15.28,-527.33,-116.05,12.94
40.53,-407.48,-108.11,26.02
-4.83,-414.05,-99.06,29.98
-18.89,-503.19,-107.03,23.92
-30.34,-524.03,-100.23,22.38
-17.13,-472.14,-98.47,21.63
-8.02,-453.4,-88.27,28.25
-8.13,-489.27,-87.61,31.4
3.31,-393.2,-117.09,20.32
-20.1,-496.05,-109.12,14.81
0.66,-487.71,-105.71,28.71
-27.1,-480.99,-105.23,26.96
-35.64,-466.87,-103.47,16.34
-14.74,-454.13,-106.0,25.22
-34.25,-473.22,-97.26,33.83
-32.18,-402.15,-102.5,24.12
36.04,-536.05,-109.24,18.5
22.13,-429.65,-98.57,31.88
-50.87,-530.29,-98.64,23.02
-6.13,-459.17,-104.22,29.23
39.33,-421.86,-97.97,37.61
-33.37,-501.94,-103.06,22.73
0.06,-373.49,-95.71,32.72
-12.95,-384.4,-97.25,30.71
-22.08,-546.74,-108.92,28.72
-2.73,-495.73,-104.2,27.99
-51.94,-527.95,-107.03,21.37
-2.27,-461.97,-108.37,21.91
2.52,-402.32,-102.25,17.43
-40.74,-527.74,-104.31,23.19
-15.44,-514.93,-101.91,23.12
-18.84,-502.8,-104.31,19.84
-30.18,-485.28,-103.03,27.69
-8.23,-451.8,-101.09,13.71
6.92,-423.48,-103.09,20.61
-28.7,-476.28,-93.48,24.91
-42.3,-418.25,-95.64,15.86
-27.88,-477.56,-96.98,31.37
34.59,-465.39,-100.99,30.15
-32.93,-495.84,-104.68,24.4
-4.05,-477.02,-100.86,21.87
-2.48,-479.75,-99.3,19.53
7.47,-455.28,-101.29,26.09
-9.57,-461.66,-100.0,25.18
-73.52,-540.28,-97.76,18.81
-12.43,-451.09,-103.18,25.48
17.93,-387.07,-104.59,20.22
-34.29,-508.72,-106.09,30.73
