ch1,ch2,ch3,ch4
21.35,-485.69,-105.26,-4.31
50.15,-352.7,-86.09,6.78
-53.2,-649.11,-93.36,0.24
-5.56,-374.04,-104.46,6.84
-17.76,-473.79,-87.68,5.7
-29.96,-493.18,-101.11,1.27
-5.65,-487.42,-86.31,8.2
11.95,-455.96,-74.44,13.83
-56.47,-445.39,-92.65,11.34
-71.13,-606.19,-106.91,8.21
-6.2,-363.92,-104.44,9.32
28.76,-521.57,-78.77,7.97
-11.46,-542.18,-76.55,-8.69
-43.66,-309.43,-106.52,4.63
-70.35,-563.79,-108.48,4.92
0.39,-451.23,-98.98,24.58
23.09,-524.18,-102.0,4.75
-95.23,-488.95,-75.56,8.51
-35.04,-244.07,-85.99,7.98
71.16,-602.27,-99.59,3.17
-6.89,-588.07,-99.69,-0.51
30.84,-464.82,-88.06,10.36
-20.91,-439.08,-96.02,5.36
-31.15,-414.95,-81.0,20.6
-39.84,-590.15,-112.16,0.55
-29.25,-501.46,-95.96,19.73
-16.26,-530.99,-93.79,-6.31
5.89,-439.34,-116.15,-15.35
57.67,-376.64,-73.92,17.63
-146.76,-663.88,-99.0,24.87
-43.53,-306.93,-124.48,10.26
-7.37,-453.1,-105.64,16.7
-10.43,-575.94,-108.37,6.04
-36.63,-478.29,-111.77,6.52
-148.27,-556.41,-89.57,11.15
84.61,-312.68,-100.05,15.72
-0.34,-620.44,-112.65,3.93
23.68,-404.38,-105.61,3.8
-2.55,-489.32,-97.88,24.07
-11.67,-514.08,-137.71,-4.82
-35.52,-507.44,-123.81,-11.85
-32.71,-589.9,-101.99,14.75
30.89,-367.83,-43.65,19.67
-15.62,-456.28,-86.67,13.11
-48.79,-481.03,-106.53,11.27
-25.37,-385.35,-94.76,10.69
-25.31,-588.29,-97.72,1.87
-18.54,-476.36,-91.53,3.43
-37.07,-565.34,-101.97,6.71
-24.94,-517.19,-101.25,-0.1
