ch1,ch2,ch3,ch4
-0.46,-449.78,-114.36,34.12
-19.46,-349.72,-110.7,30.47
-8.77,-480.5,-110.12,27.25
-12.82,-359.71,-118.81,16.99
15.5,-488.79,-108.52,27.85
-25.1,-410.39,-103.35,25.64
-32.25,-479.86,-107.63,36.1
2.65,-375.19,-105.85,31.7
-10.97,-501.17,-96.89,39.3
-14.86,-480.27,-115.14,19.36
-20.51,-524.52,-87.81,41.6
-21.75,-473.22,-111.82,23.49
-77.57,-681.11,-111.63,21.3
11.72,-362.96,-108.38,28.25
-2.46,-435.92,-103.65,27.28
-13.43,-457.11,-108.76,27.84
-15.43,-382.78,-99.0,27.11
-13.11,-452.93,-109.15,22.79
-30.31,-447.66,-95.0,31.44
-6.95,-529.52,-101.02,32.97
4.57,-488.56,-105.1,29.17
-43.68,-433.79,-111.02,30.38
11.7,-346.18,-96.94,38.35
-9.05,-527.11,-104.06,32.48
-19.61,-502.08,-99.06,29.74
-55.31,-500.66,-91.66,28.86
-7.03,-518.41,-105.81,26.47
-41.67,-480.87,-101.59,19.41
5.59,-478.03,-114.18,10.02
1.51,-443.74,-108.45,25.78
-14.29,-297.37,-106.05,29.75
-23.62,-504.71,-109.1,28.11
23.93,-410.6,-105.18,30.39
-2.17,-474.86,-97.55,46.68
-26.43,-503.51,-104.38,26.75
-28.25,-555.84,-112.7,24.8
-14.2,-472.49,-107.62,24.6
-23.07,-372.76,-104.89,36.0
-10.54,-455.02,-114.36,35.01
-4.99,-523.54,-105.93,37.65
-33.56,-513.47,-109.63,31.11
-28.68,-429.44,-109.36,36.53
25.19,-391.3,-107.48,39.79
-38.38,-533.7,-117.09,21.91
-36.55,-551.35,-103.56,34.66
-28.15,-465.73,-112.64,23.02
-17.39,-421.95,-106.9,38.28
-10.96,-418.8,-106.63,36.55
-45.43,-580.92,-111.75,29.86
-35.64,-359.48,-110.85,27.84
