ch1,ch2,ch3,ch4
-13.04,-508.47,-102.14,9.23
-4.87,-473.12,-99.23,5.61
8.71,-257.39,-96.92,16.72
12.03,-544.01,-89.15,23.09
-28.52,-508.74,-89.93,19.08
-62.44,-570.47,-99.25,10.1
-41.56,-502.58,-90.62,13.25
-44.57,-507.71,-92.35,15.92
-15.12,-489.48,-105.42,13.19
16.18,-449.79,-95.85,22.44
-25.77,-493.83,-81.44,18.94
-48.27,-448.67,-108.19,4.06
-42.58,-549.52,-107.31,5.45
-18.76,-491.12,-94.96,19.85
-15.91,-356.73,-100.41,10.36
-35.01,-499.86,-93.09,21.92
-40.34,-523.43,-88.08,18.66
-31.65,-445.73,-83.58,27.17
-27.55,-495.65,-94.82,25.1
6.09,-469.99,-113.95,7.45
-20.03,-436.09,-114.35,12.7
-27.18,-415.12,-88.14,20.88
32.62,-519.14,-104.4,11.57
-58.98,-545.66,-91.75,28.64
-25.72,-497.11,-100.06,13.2
-33.94,-499.37,-99.49,12.9
-27.65,-499.84,-96.65,19.85
-58.6,-523.92,-92.94,21.28
-58.47,-606.75,-114.64,5.65
5.97,-394.13,-106.97,11.91
5.91,-438.8,-94.88,24.42
-1.18,-469.03,-100.41,16.73
-21.24,-449.69,-95.09,17.24
-13.2,-473.44,-92.77,26.48
-21.11,-483.54,-99.49,17.22
-44.54,-518.73,-91.87,19.6
-30.36,-443.67,-90.41,20.6
-26.7,-419.79,-102.75,9.68
1.03,-451.46,-98.18,10.46
-26.41,-502.68,-102.17,15.67
-54.11,-598.04,-93.97,16.69
-44.99,-543.51,-90.47,10.5
-17.19,-455.02,-94.9,9.02
-20.55,-453.92,-105.75,2.0
-30.17,-487.62,-88.25,12.96
-50.81,-387.55,-80.95,24.15
-7.15,-551.15,-95.85,5.3
-19.3,-463.31,-106.95,2.48
-26.34,-491.88,-94.23,18.53
-15.62,-509.97,-106.87,4.43
