ch1,ch2,ch3,ch4
-21.34,-462.34,-154.44,64.79
-14.94,-554.39,-133.78,72.67
-24.08,-675.94,-139.06,52.57
8.77,-493.64,-142.14,80.54
-1.14,-517.77,-139.52,65.25
18.23,-457.98,-132.97,62.38
-29.24,-561.55,-145.73,53.19
-27.08,-502.95,-139.84,78.24
-21.66,-526.8,-138.92,83.78
-19.51,-594.36,-147.07,68.41
19.35,-498.22,-143.3,60.44
-12.73,-499.6,-136.96,65.98
-22.09,-519.27,-143.87,69.89
-46.71,-623.91,-138.51,65.9
-4.83,-490.61,-136.4,72.85
-49.04,-499.82,-134.58,72.85
-6.48,-545.3,-151.1,63.68
-4.21,-597.1,-147.48,72.02
-4.63,-506.65,-141.3,64.58
-40.38,-540.99,-123.03,77.65
-2.42,-492.62,-141.74,68.82
-18.78,-528.76,-142.57,63.97
-28.84,-528.09,-124.59,77.06
-3.33,-540.75,-135.91,77.3
1.41,-527.51,-138.5,62.39
-43.37,-496.0,-134.97,59.82
16.13,-515.05,-144.2,68.51
-20.74,-596.3,-148.65,75.85
-0.82,-498.98,-136.51,62.15
-6.22,-522.19,-125.98,67.42
-5.33,-530.21,-107.94,81.63
-42.57,-611.7,-154.55,61.59
-39.51,-533.66,-135.4,56.76
-43.55,-500.22,-138.86,74.44
-17.13,-568.42,-144.73,70.02
-11.16,-538.22,-133.62,73.47
-24.73,-522.41,-135.78,71.73
-0.3,-550.1,-143.71,64.02
6.54,-424.85,-137.76,62.83
-19.8,-509.28,-140.73,74.08
-86.54,-604.21,-132.88,76.69
35.66,-512.25,-149.07,64.64
9.2,-547.66,-137.57,73.97
-12.53,-532.89,-139.19,72.99
-24.52,-525.44,-137.12,66.49
-27.79,-519.47,-143.4,68.78
5.51,-537.28,-130.48,71.82
-15.69,-537.11,-119.0,69.87
-6.7,-533.68,-152.16,70.09
-41.06,-574.06,-141.61,76.08
