ch1,ch2,ch3,ch4
0.72,-526.43,-45.21,32.62
-65.29,-558.05,-107.01,20.34
-13.72,-499.26,-96.41,15.92
-16.43,-395.56,-101.16,9.45
-25.65,-363.99,-122.48,-1.66
-24.93,-591.51,-128.15,-12.4
-30.71,-523.83,-156.56,-21.32
-45.2,-400.94,-110.63,15.66
58.24,-253.77,-65.77,8.85
-43.79,-715.68,-93.62,-2.02
-34.49,-625.17,-98.96,1.21
-14.19,-482.53,-88.93,34.26
17.94,-337.13,-92.3,29.76
11.3,-324.21,-77.55,25.97
-48.58,-697.99,-93.08,36.46
-87.75,-566.25,-89.63,22.03
7.45,-389.74,-96.59,6.7
-8.35,-448.48,-63.92,23.06
-14.4,-532.85,-113.74,19.35
-35.63,-515.09,-99.34,9.49
-55.02,-521.05,-104.76,7.6
8.01,-433.91,-91.28,10.82
-9.23,-474.91,-101.04,10.35
-18.01,-488.22,-102.72,10.9
-8.38,-474.82,-100.01,7.91
-21.28,-480.78,-82.49,5.05
-24.5,-530.49,-107.93,10.39
-31.93,-287.13,-91.7,12.68
-1.77,-473.29,-116.64,5.0
-18.68,-601.22,-94.13,18.42
-92.77,-561.58,-106.69,7.48
-22.62,-450.5,-109.32,7.34
45.39,-475.03,-95.72,4.67
3.39,-478.15,-92.99,14.13
-45.54,-550.77,-101.24,11.63
27.1,-336.05,-98.12,-10.59
-10.39,-571.48,-77.62,-15.67
-22.48,-523.37,-93.02,0.37
-2.38,-499.55,-85.01,-2.57
-24.31,-323.48,-112.29,-7.73
-18.05,-503.12,-97.64,8.5
-16.24,-492.78,-94.42,25.52
-30.21,-530.12,-99.51,5.14
-10.97,-388.44,-83.33,7.31
-14.62,-553.21,-80.87,22.63
-52.13,-459.91,-112.85,11.0
-53.3,-451.21,-86.24,16.81
-15.99,-429.79,-100.81,5.04
-70.62,-613.4,-95.99,8.65
23.37,-526.54,-99.73,13.11
