ch1,ch2,ch3,ch4
-23.64,-535.26,-89.07,33.59
-49.31,-494.91,-95.26,32.17
-3.72,-431.84,-94.84,29.31
-35.31,-503.73,-99.16,27.88
-13.89,-506.57,-105.76,21.56
-49.68,-520.82,-98.68,25.27
-33.89,-405.42,-83.29,32.72
39.58,-428.38,-105.65,35.71
-7.68,-462.87,-109.76,23.97
-4.35,-370.99,-96.17,32.51
-0.51,-508.85,-98.39,27.65
-44.96,-538.58,-101.01,32.08
-37.94,-482.41,-96.6,31.11
21.91,-437.15,-97.98,39.56
-19.51,-468.69,-82.2,44.14
-79.26,-477.85,-108.4,32.72
0.24,-421.27,-113.06,25.7
2.76,-452.06,-102.99,32.73
-33.04,-484.46,-112.64,24.14
-41.91,-479.02,-103.58,32.64
-4.98,-496.81,-108.22,31.9
-23.87,-492.58,-102.04,31.48
-24.87,-474.26,-104.46,35.59
-20.4,-479.91,-103.39,31.99
30.79,-388.82,-105.3,29.71
-89.97,-472.17,-84.04,49.88
-131.88,-510.92,-113.4,22.95
37.62,-345.01,-108.98,37.02
52.17,-524.61,-105.21,37.81
6.35,-516.82,-106.05,29.17
-12.22,-437.41,-100.48,30.71
-15.9,-500.57,-105.51,27.25
-22.89,-497.39,-99.85,26.97
-24.13,-478.74,-98.08,23.79
-24.94,-483.79,-99.2,26.54
-31.89,-481.76,-101.53,27.25
-27.28,-474.9,-101.79,31.19
-18.91,-475.79,-100.38,32.43
-16.66,-466.51,-96.86,35.57
36.17,-344.91,-106.86,25.55
-64.38,-466.66,-103.38,26.41
-3.7,-522.83,-105.14,23.26
8.69,-347.13,-102.01,27.52
-62.52,-552.89,-97.47,32.55
-3.56,-464.16,-101.11,29.77
-19.72,-530.31,-89.6,37.66
-58.31,-501.52,-104.28,28.95
-45.51,-441.8,-106.15,27.3
-8.44,-474.83,-103.05,32.39
-11.5,-390.93,-109.51,22.82
