ch1,ch2,ch3,ch4
-41.88,-657.43,-93.04,12.62
4.34,-390.45,-96.0,-12.34
-63.31,-562.66,-92.44,10.16
-4.76,-527.97,-83.77,7.17
-10.45,-539.19,-93.41,-7.21
-13.43,-500.46,-102.7,-5.5
7.1,-388.53,-83.73,-3.77
9.89,-449.42,-84.35,20.46
-32.98,-396.82,-89.84,11.14
35.29,-506.12,-56.71,22.15
11.41,-405.55,-72.85,11.4
-67.78,-532.58,-121.24,-4.06
-40.23,-528.18,-110.18,11.98
34.7,-415.27,-80.26,12.51
-41.08,-494.96,-101.83,13.24
-31.8,-518.31,-106.63,-1.84
-25.67,-382.46,-107.72,-0.18
-4.0,-417.14,-102.2,1.79
-6.76,-586.89,-100.0,14.66
-51.41,-367.74,-102.36,-1.51
7.31,-389.43,-93.15,6.59
-9.79,-669.87,-107.61,-4.1
-10.83,-370.57,-107.75,0.96
-1.49,-571.45,-100.86,-6.37
-40.38,-552.85,-99.73,10.21
25.94,-478.11,-83.5,8.73
-19.58,-472.87,-102.14,24.94
-32.0,-463.45,-92.35,4.22
-14.94,-545.02,-88.92,13.53
29.21,-384.05,-95.86,12.88
-24.49,-495.86,-106.33,3.53
-15.19,-465.32,-105.87,14.99
-54.71,-613.45,-87.76,5.22
3.43,-317.2,-120.81,13.96
2.02,-520.84,-121.51,-3.65
-28.34,-508.98,-123.35,7.5
6.77,-400.48,-80.73,17.21
-21.33,-376.79,-91.32,4.32
-22.56,-636.71,-95.12,11.41
-40.25,-574.99,-96.33,2.47
1.94,-479.11,-92.73,33.09
-26.17,-494.77,-105.35,-1.35
-8.17,-337.94,-85.22,9.2
33.15,-437.89,-91.47,2.86
-19.98,-649.4,-90.34,7.96
0.4,-476.39,-76.24,8.97
-44.19,-560.46,-100.81,19.41
-42.45,-355.05,-94.65,0.26
-30.09,-467.11,-90.88,-3.19
22.13,-590.14,-89.06,8.94
