ch1,ch2,ch3,ch4
7.03,-476.18,-90.59,28.05
48.76,-451.42,-108.75,10.29
-13.59,-427.32,-105.29,18.13
-72.71,-445.7,-94.7,19.93
23.47,-549.75,-99.54,20.6
-20.47,-445.76,-103.73,29.01
-11.53,-516.31,-108.44,18.12
9.25,-452.23,-102.65,25.15
-56.64,-483.93,-101.87,16.27
36.65,-397.04,-103.35,15.2
-13.05,-464.7,-108.28,12.95
-31.83,-506.39,-96.03,20.65
-65.71,-418.42,-95.41,18.56
58.38,-416.45,-103.43,23.48
-13.21,-397.23,-107.5,18.68
-82.5,-597.42,-102.85,22.77
21.77,-557.67,-100.39,19.82
15.34,-383.87,-103.0,26.72
-1.48,-437.55,-105.75,18.84
-43.79,-508.22,-111.36,15.81
-21.25,-500.35,-105.76,20.81
26.67,-326.14,-107.59,12.8
-2.45,-478.4,-103.93,26.71
-20.7,-473.3,-107.58,22.09
-5.33,-486.24,-96.37,32.75
-11.71,-469.55,-92.55,26.78
-77.57,-569.45,-111.96,7.79
-40.12,-443.44,-102.71,27.6
-13.38,-498.0,-111.99,23.64
0.76,-405.04,-108.35,20.74
-22.14,-460.82,-114.87,14.68
-14.67,-417.14,-105.1,28.06
-24.92,-484.18,-107.9,20.73
-17.94,-481.14,-118.79,13.29
3.51,-422.79,-115.32,20.37
-38.98,-412.67,-115.35,9.33
3.49,-531.26,-103.27,29.74
-34.71,-506.66,-107.54,25.64
-17.53,-502.32,-112.71,17.96
5.33,-485.93,-113.24,16.98
31.91,-359.04,-100.75,28.33
-63.64,-544.58,-120.16,6.65
-45.65,-490.83,-109.52,12.24
45.47,-256.54,-103.1,22.45
-67.44,-569.42,-104.93,30.18
-19.45,-520.69,-110.36,18.85
-8.52,-485.86,-123.23,21.58
33.6,-377.85,-109.24,23.6
-35.57,-516.78,-110.91,21.5
-48.73,-510.8,-103.73,23.28
