ch1,ch2,ch3,ch4
0.65,-396.39,-104.72,11.49
-18.18,-438.93,-99.24,27.13
-46.61,-543.65,-102.59,29.06
2.93,-451.15,-99.41,31.03
1.83,-375.84,-99.62,29.06
-22.36,-504.4,-98.55,26.64
-0.22,-404.24,-103.94,27.26
-6.53,-459.18,-104.96,27.6
-32.78,-467.83,-106.55,23.15
-6.53,-478.14,-100.94,30.2
-20.61,-473.36,-99.96,28.11
8.87,-405.07,-103.48,24.85
-20.63,-458.98,-106.85,33.8
-13.54,-501.95,-105.45,31.27
-4.36,-449.75,-98.25,36.22
-22.73,-473.46,-103.1,30.11
-32.29,-526.08,-106.77,25.97
-57.28,-533.63,-102.67,33.06
14.06,-398.17,-105.15,26.04
-13.77,-514.95,-105.63,24.9
-5.14,-442.48,-105.15,22.29
-21.31,-347.03,-101.08,30.1
3.07,-493.45,-98.98,27.02
-11.76,-446.42,-102.7,23.89
-32.27,-476.46,-96.36,26.79
-34.75,-518.14,-106.07,27.08
-22.53,-392.11,-95.99,32.28
5.32,-531.15,-107.41,28.57
3.33,-342.52,-99.65,30.44
-17.98,-504.34,-99.78,23.94
-37.03,-498.48,-91.26,39.06
-23.15,-489.69,-94.6,28.64
-14.05,-408.7,-93.74,29.24
20.49,-444.08,-93.96,37.93
-32.92,-321.71,-110.15,22.65
-0.56,-434.73,-105.94,27.83
-13.41,-495.47,-116.25,20.36
15.12,-464.03,-108.4,22.78
-40.49,-622.1,-101.52,31.05
-44.25,-471.69,-105.25,22.19
3.17,-445.21,-101.72,25.77
-26.43,-481.66,-97.32,28.39
-55.25,-536.19,-106.75,20.78
14.93,-260.48,-108.39,20.37
1.6,-380.19,-102.77,30.0
-5.66,-553.34,-97.33,33.08
-23.2,-467.16,-107.88,22.97
-41.73,-516.87,-102.89,29.28
-17.44,-479.01,-105.16,29.64
-25.4,-458.64,-102.32,31.12
