ch1,ch2,ch3,ch4
24.18,-499.5,-110.3,6.39
-10.96,-465.45,-103.57,17.41
-16.88,-465.95,-103.52,17.54
-6.09,-460.97,-104.92,15.45
-39.1,-486.48,-105.86,15.35
-38.55,-529.38,-97.5,14.94
-64.36,-453.98,-101.4,9.48
-1.22,-437.28,-101.7,20.97
6.71,-437.29,-111.86,17.88
-15.66,-383.08,-104.01,15.66
-9.69,-554.31,-103.78,13.63
-9.71,-501.22,-106.95,14.99
-17.14,-487.29,-103.21,21.33
-23.38,-492.11,-103.91,13.25
-19.02,-472.24,-101.52,17.5
13.75,-405.63,-101.93,8.53
-72.28,-486.47,-98.45,19.93
-117.49,-594.96,-78.06,23.56
19.94,-373.44,-119.08,3.95
63.27,-249.21,-101.42,22.97
-7.72,-478.71,-101.22,20.68
-10.99,-523.26,-93.22,19.83
-24.05,-519.43,-105.44,23.4
-15.02,-481.34,-103.9,16.69
-38.07,-502.16,-84.05,24.46
-4.53,-505.77,-109.74,20.12
-57.85,-476.77,-101.82,19.23
-30.79,-422.42,-96.87,24.8
-10.81,-490.89,-102.34,32.22
3.84,-371.12,-104.78,26.56
-10.03,-493.72,-108.1,21.83
-16.0,-501.42,-103.77,29.86
-31.36,-524.99,-102.99,25.18
-38.21,-528.88,-102.7,20.02
-25.19,-476.68,-100.72,20.05
-75.73,-489.96,-88.77,20.43
-66.4,-594.17,-95.49,23.15
22.85,-241.75,-114.72,16.77
17.86,-468.55,-110.44,22.22
27.23,-462.07,-107.61,29.52
-3.24,-449.9,-105.67,23.7
-16.55,-459.26,-107.16,18.64
-19.23,-485.93,-106.34,20.9
-34.1,-486.18,-101.34,15.31
-31.83,-478.28,-105.12,18.27
-20.64,-428.01,-93.27,17.61
-23.77,-433.49,-117.2,11.29
12.62,-350.02,-112.09,14.43
-11.37,-580.91,-107.49,14.93
-79.95,-567.56,-102.08,15.57
