ch1,ch2,ch3,ch4
6.5,-295.03,-103.64,40.18
5.31,-541.76,-106.45,30.53
-32.93,-447.5,-101.88,40.54
-30.2,-499.2,-108.5,33.04
15.84,-459.42,-111.83,33.79
-26.09,-483.6,-108.13,35.8
-24.53,-575.61,-118.71,27.51
-13.44,-452.45,-115.86,25.27
2.85,-398.55,-110.85,43.88
-8.59,-458.57,-108.64,32.23
-38.58,-565.27,-107.15,35.87
-33.5,-508.16,-115.56,31.82
-18.42,-421.12,-108.42,34.2
-38.09,-373.51,-100.78,35.1
-5.39,-510.15,-111.07,39.56
-29.79,-480.75,-109.63,38.62
-15.53,-465.98,-111.43,30.29
-7.46,-430.96,-101.59,28.41
4.42,-452.41,-98.08,39.2
-39.93,-505.63,-108.35,32.76
-75.58,-637.96,-116.5,20.9
-14.01,-241.06,-114.42,27.08
21.49,-439.05,-118.14,38.5
-27.77,-514.32,-108.04,35.58
-25.25,-528.99,-111.98,34.47
-23.67,-422.1,-118.47,29.79
44.05,-389.17,-121.03,31.92
-11.03,-492.74,-113.69,31.57
-39.59,-564.57,-111.97,33.83
-3.8,-437.38,-105.82,38.2
-52.5,-515.97,-105.2,31.82
-28.59,-493.42,-105.14,29.89
13.77,-382.58,-106.59,35.12
-23.35,-411.5,-118.63,28.26
3.82,-407.89,-119.3,28.3
8.98,-485.04,-119.42,29.47
-22.27,-506.45,-106.86,35.29
-18.02,-491.22,-112.86,29.41
-26.48,-495.09,-113.14,30.88
-36.39,-494.74,-111.89,35.08
-2.24,-395.72,-111.54,35.67
-13.69,-484.5,-128.13,25.65
-7.01,-445.82,-122.78,21.93
13.08,-232.29,-112.97,34.38
-36.95,-619.35,-109.9,38.52
22.47,-474.9,-111.68,35.19
-28.45,-507.41,-112.34,31.51
-19.57,-498.85,-109.98,29.9
-19.18,-489.74,-112.66,29.94
-28.25,-480.16,-108.93,28.26
