ch1,ch2,ch3,ch4
-16.77,-478.24,-115.78,25.11
-31.75,-535.97,-119.31,14.67
-56.89,-437.83,-92.19,28.14
-5.38,-397.85,-105.65,25.92
-12.79,-518.93,-102.23,21.96
-36.07,-490.3,-109.69,20.61
-18.16,-442.6,-104.88,23.78
-4.46,-408.75,-96.14,25.71
-32.68,-355.53,-34.39,23.69
-59.01,-532.61,-206.69,-7.03
-24.11,-516.88,-43.1,50.63
-1.21,-516.85,-78.44,17.51
-31.85,-502.36,-106.09,34.58
5.61,-410.59,-75.46,25.78
-11.26,-451.35,-221.26,4.82
-22.53,-440.76,-130.41,8.65
5.47,-400.98,-85.04,22.46
-45.79,-543.85,-81.04,36.52
-13.74,-475.52,-120.5,24.87
-20.33,-513.14,-120.54,17.35
-81.17,-568.24,-82.04,30.13
-15.91,-452.19,-89.84,35.02
-8.86,-398.3,-138.7,21.8
11.38,-457.91,-110.99,28.32
-29.18,-441.59,-120.15,9.53
-34.22,-440.7,-185.2,10.91
-25.51,-431.63,-127.96,29.65
-40.13,-412.92,-69.17,39.91
7.86,-434.2,-95.45,12.08
-26.25,-563.53,-21.32,27.66
-45.96,-536.5,-125.8,25.4
-14.64,-481.14,-147.11,13.26
3.7,-347.13,-100.54,31.65
-33.84,-533.38,-81.04,20.36
-58.76,-564.56,-136.45,15.54
-32.36,-474.45,-128.8,27.25
-16.57,-485.75,-91.05,30.84
-15.25,-453.33,-147.99,12.35
-18.81,-445.79,-141.3,23.97
-21.92,-461.69,-119.63,24.33
-32.75,-448.9,-113.29,20.99
-37.33,-444.68,-120.41,27.03
-44.03,-484.23,-144.24,14.72
-0.2,-373.47,-52.85,31.86
11.87,-474.21,-91.89,31.68
-58.5,-571.69,-89.53,28.57
-24.0,-506.67,-83.13,32.32
-38.76,-503.94,-96.05,24.61
-57.61,-583.49,-67.32,26.53
-25.8,-472.26,-87.38,33.48
