ch1,ch2,ch3,ch4
9.75,-421.37,-113.0,23.14
-41.49,-614.43,-103.87,33.72
-63.44,-554.63,-107.89,30.93
-6.2,-446.74,-103.34,26.27
-10.63,-366.48,-105.22,39.14
3.64,-363.33,-101.33,32.17
18.5,-428.43,-96.56,42.84
-34.9,-572.15,-110.25,22.3
-38.58,-419.65,-90.67,35.67
-31.41,-522.18,-106.74,28.77
-24.44,-502.84,-99.13,25.9
-50.68,-525.14,-103.27,27.54
10.93,-437.44,-100.89,28.11
9.18,-436.1,-109.05,19.8
5.04,-407.9,-105.79,32.22
2.96,-428.98,-87.81,36.66
-27.85,-516.05,-109.12,27.18
-19.05,-474.01,-103.11,29.19
6.89,-441.59,-104.29,29.45
-49.22,-610.53,-105.74,26.98
2.41,-452.69,-102.68,29.42
-29.87,-397.87,-87.32,41.0
-24.57,-464.91,-99.38,32.16
-70.41,-471.35,-106.21,27.75
-1.86,-603.31,-104.09,25.93
-30.91,-487.84,-105.01,26.75
67.57,-314.5,-103.85,30.26
-89.16,-527.99,-108.9,22.39
26.85,-393.75,-106.99,26.08
5.64,-434.9,-106.83,26.71
-4.58,-424.09,-97.41,32.09
-47.78,-571.7,-94.76,34.99
-2.13,-485.7,-116.44,37.57
-47.09,-473.28,-92.17,34.47
5.35,-517.82,-114.1,24.64
11.34,-299.01,-110.16,24.45
-10.44,-538.44,-104.74,35.55
-20.59,-476.64,-101.94,25.84
-20.26,-482.24,-108.15,17.55
-47.37,-501.09,-96.86,47.78
4.47,-460.74,-101.57,47.62
-20.48,-496.07,-112.54,25.1
39.76,-285.64,-111.91,30.96
-36.61,-528.72,-107.01,39.51
-12.83,-482.62,-110.78,36.85
-18.81,-474.37,-110.94,26.26
-34.17,-503.18,-106.15,28.0
-49.35,-468.5,-98.01,42.51
-3.28,-529.43,-103.06,29.68
-46.76,-368.82,-106.14,29.12
