ch1,ch2,ch3,ch4
-5.56,-436.87,-102.14,1.45
-2.49,-418.53,-103.02,0.6
-17.71,-505.1,-45.18,15.52
-37.42,-385.36,-156.2,6.67
-47.46,-587.68,-220.46,-23.32
-13.88,-481.78,-95.34,22.37
-9.9,-466.98,-105.15,17.03
-28.63,-497.55,-108.31,15.16
-44.11,-443.54,-106.06,6.88
-41.55,-493.45,-135.69,-0.72
0.99,-509.42,-124.27,1.16
-46.96,-511.36,-100.02,-10.79
4.62,-402.39,-79.29,15.39
-74.41,-510.39,-118.12,-11.33
22.25,-295.76,-129.0,-8.05
-5.98,-547.88,-75.8,8.14
0.48,-513.56,-85.97,-12.83
-15.53,-415.64,-64.86,11.81
-22.75,-551.91,-115.07,7.87
-12.19,-522.68,-153.97,-1.48
-27.79,-531.83,-132.08,-6.84
-54.31,-430.74,-114.18,-4.56
-8.59,-523.89,-129.87,16.15
-32.72,-458.43,-129.61,-4.09
-11.61,-443.66,-104.84,-4.47
-48.4,-348.11,-111.45,-12.28
-6.2,-503.16,-112.02,10.14
-95.46,-518.01,-114.43,11.58
43.57,-471.43,-115.71,3.78
-0.94,-317.07,-95.08,-8.85
-16.9,-608.52,-117.16,-4.47
17.22,-524.15,-115.77,11.14
-12.34,-419.89,-74.24,-10.97
-15.49,-480.58,-65.68,15.53
-37.9,-436.9,-114.87,40.83
8.81,-352.18,-131.13,-11.35
-37.32,-629.67,-114.34,-10.84
-59.38,-505.97,-140.06,6.52
-7.83,-540.64,-98.21,9.51
-9.69,-468.63,-131.69,2.5
-53.03,-401.1,-107.33,5.65
-21.52,-387.19,-120.44,6.04
-18.87,-557.03,-123.07,15.57
-25.97,-417.81,-108.43,4.65
19.08,-541.9,-122.89,-4.41
-0.44,-506.27,-93.98,7.58
-19.55,-450.04,-111.36,4.01
-51.76,-386.38,-67.5,3.13
18.89,-508.03,-50.88,8.66
5.94,-423.29,27.78,16.17
