ch1,ch2,ch3,ch4
0.25,-419.19,-56.43,51.88
-55.51,-485.19,-75.11,23.59
-3.27,-436.8,-96.47,27.88
18.73,-415.42,-90.48,21.7
-18.91,-463.19,-93.18,19.68
-17.67,-478.76,-89.99,19.7
-30.35,-480.17,-92.85,24.03
-19.87,-462.82,-103.12,4.62
-20.92,-487.35,-97.16,16.84
-16.98,-484.73,-89.51,13.55
-6.8,-422.91,-98.15,27.25
17.02,-349.37,-130.26,18.23
-53.28,-573.6,-94.55,30.75
-78.03,-450.15,-67.16,34.07
-12.87,-476.95,-86.07,28.04
-4.59,-462.39,-107.32,20.45
20.71,-473.98,-111.01,15.68
-4.33,-456.09,-103.99,18.6
-14.54,-461.32,-98.52,12.13
-7.58,-443.19,-99.93,2.09
-24.02,-458.04,-113.4,14.11
-41.44,-567.62,-92.08,19.16
-54.26,-613.55,-98.98,13.47
-3.85,-382.24,-95.33,26.82
-0.42,-378.49,-94.94,22.88
6.55,-330.67,-98.5,15.75
-42.52,-505.31,-94.62,22.48
-4.04,-501.36,-110.52,15.62
-9.51,-497.13,-106.86,15.71
-17.34,-485.76,-103.09,20.27
-19.93,-486.7,-100.17,16.46
-17.03,-470.61,-103.04,16.69
-2.34,-440.5,-103.66,13.18
-26.82,-522.21,-96.36,21.33
-68.79,-554.35,-115.9,6.41
-11.68,-398.8,-101.9,25.41
5.84,-389.93,-99.12,31.49
11.04,-406.65,-107.78,32.76
-41.7,-477.28,-104.5,20.08
1.61,-415.86,-103.98,8.44
8.95,-439.08,-107.0,12.1
-47.24,-505.94,-88.36,25.82
-13.4,-494.12,-112.15,6.47
-8.38,-505.45,-106.97,4.75
-24.83,-373.25,-98.44,33.68
19.23,-369.0,-99.12,27.55
-44.19,-522.3,-103.02,25.55
10.08,-456.62,-107.45,13.39
-1.37,-467.4,-108.31,15.34
-16.24,-498.81,-95.0,26.3
