ch1,ch2,ch3,ch4
-63.41,-586.89,-131.75,74.46
-50.98,-549.98,-139.11,65.42
-25.55,-532.99,-162.74,58.4
-6.48,-457.68,-136.88,64.34
6.4,-421.53,-144.91,77.08
-20.93,-523.04,-140.4,70.03
-26.07,-582.42,-139.59,66.83
-27.43,-545.73,-138.33,70.59
-32.76,-544.31,-135.73,73.0
-64.4,-563.61,-133.62,74.86
-6.42,-528.78,-154.31,65.93
-7.26,-511.72,-142.31,65.08
-34.61,-546.15,-145.24,68.13
-36.46,-551.16,-150.58,59.01
-18.47,-514.51,-135.98,72.79
-24.66,-497.25,-141.91,73.91
-22.55,-568.89,-148.33,62.67
-28.8,-549.65,-140.33,69.6
-19.59,-446.02,-140.62,71.05
-28.79,-582.3,-147.03,73.44
-34.02,-595.54,-129.21,67.85
-38.1,-537.72,-145.69,65.47
-32.49,-550.64,-140.57,65.8
-34.26,-495.85,-139.04,71.12
-39.7,-546.12,-144.35,74.76
3.05,-511.81,-127.35,68.33
-38.4,-567.29,-150.41,66.02
-36.05,-431.78,-144.32,68.42
5.65,-545.29,-143.14,77.77
-27.85,-548.6,-137.19,80.03
-28.86,-564.61,-142.98,72.68
-48.02,-553.68,-132.93,58.78
-33.17,-540.78,-131.64,70.76
11.12,-475.03,-150.67,71.35
-26.12,-581.36,-132.07,75.87
-30.14,-559.53,-132.43,61.87
-7.74,-493.94,-135.39,76.32
0.44,-487.71,-137.27,75.53
-33.18,-536.98,-141.36,59.81
-43.64,-634.89,-139.48,67.3
-40.16,-559.52,-142.29,65.74
-36.91,-538.5,-140.82,70.2
-57.69,-642.89,-140.39,58.88
-47.54,-329.88,-142.07,68.68
46.65,-460.64,-123.94,76.26
-43.56,-537.78,-142.5,74.98
-4.0,-533.23,-138.94,60.78
-13.13,-557.47,-128.37,72.36
-30.07,-541.57,-137.44,68.77
-44.8,-540.1,-139.98,69.84
