ch1,ch2,ch3,ch4
-3.08,-506.85,-104.43,27.13
-62.95,-498.22,-101.95,30.23
-153.61,-584.45,-100.02,25.87
61.82,-417.11,-97.11,37.87
24.53,-433.68,-107.19,31.09
48.73,-380.95,-107.49,32.41
22.21,-384.89,-104.28,34.91
-30.27,-538.55,-96.93,37.68
4.07,-381.62,-108.88,26.33
-6.87,-385.16,-94.55,46.65
-31.76,-474.87,-114.58,24.96
-37.23,-619.99,-104.47,34.09
-60.03,-463.85,-99.83,30.11
1.39,-354.85,-109.53,15.28
-69.93,-388.3,-109.91,15.28
-2.75,-548.92,-93.97,43.22
32.3,-544.73,-103.25,30.78
30.96,-407.08,-108.12,27.89
-16.49,-473.82,-96.42,34.89
-25.13,-508.15,-107.77,26.64
4.94,-329.47,-98.7,35.81
-27.07,-466.58,-105.92,25.06
-40.02,-538.39,-105.01,18.19
-35.93,-497.49,-103.91,30.27
-32.81,-519.18,-107.11,22.14
11.35,-302.14,-107.19,25.72
-65.9,-576.89,-104.74,21.56
-4.27,-433.5,-102.44,27.43
-13.82,-469.81,-108.48,22.26
-0.29,-551.66,-111.56,22.02
-22.8,-429.44,-98.71,27.11
-29.36,-385.97,-97.3,19.95
-38.14,-500.36,-92.14,31.08
-21.78,-507.52,-100.46,23.89
-16.39,-527.42,-110.18,16.48
2.47,-469.82,-102.9,24.81
-13.09,-520.58,-96.53,17.39
-24.9,-448.59,-99.36,17.87
-8.76,-445.12,-93.09,31.34
-57.76,-487.17,-98.32,25.42
-17.12,-487.5,-107.57,11.83
3.03,-380.3,-108.3,19.66
9.72,-331.05,-100.2,26.78
-52.92,-528.29,-107.41,20.35
-30.3,-543.57,-105.23,21.27
2.3,-450.95,-105.12,18.53
-60.25,-489.6,-96.94,24.23
-15.96,-590.7,-99.79,22.56
-6.56,-390.02,-95.07,24.33
-44.46,-413.99,-101.15,24.72
