ch1,ch2,ch3,ch4
-77.39,-475.7,-110.06,18.45
-14.05,-458.14,-100.38,26.44
-3.94,-515.88,-104.37,27.9
9.04,-454.94,-107.37,28.2
19.41,-422.58,-106.47,24.78
-0.39,-470.93,-89.25,37.83
-24.5,-460.81,-102.27,37.07
-18.94,-500.85,-114.5,22.88
-44.4,-538.61,-111.08,22.5
-29.17,-465.05,-100.1,32.65
-5.92,-410.91,-105.27,24.86
8.62,-453.99,-108.36,24.82
-16.01,-459.57,-111.42,7.33
-42.3,-507.65,-103.49,24.32
17.95,-371.15,-106.04,25.34
-7.76,-515.18,-109.19,22.74
-35.94,-527.29,-111.71,28.2
-11.05,-477.11,-107.43,25.85
-4.16,-428.47,-111.26,30.15
-3.49,-438.27,-109.21,23.22
-47.45,-506.01,-104.24,37.77
-11.86,-465.15,-108.49,18.4
7.97,-454.25,-110.92,14.54
-9.94,-474.85,-109.93,16.69
-22.51,-448.89,-102.78,22.64
-31.56,-456.93,-101.64,26.76
-9.43,-463.06,-105.23,20.98
10.14,-425.24,-122.2,12.31
-36.16,-546.79,-102.41,23.94
1.73,-429.82,-101.03,24.04
-12.06,-485.63,-106.56,19.74
5.26,-434.37,-111.13,19.58
-38.38,-540.9,-108.64,17.38
-45.55,-516.58,-104.85,22.58
-5.94,-366.61,-98.8,33.33
20.91,-428.18,-110.18,19.27
-33.75,-507.0,-105.84,24.06
-19.84,-524.8,-105.68,14.79
-29.32,-461.4,-99.26,20.86
-63.1,-392.83,-108.2,25.59
2.92,-477.37,-103.14,23.03
78.46,-391.15,-110.66,14.22
-28.24,-557.71,-106.9,20.09
24.09,-401.47,-97.39,36.04
-41.54,-514.68,-108.23,23.59
-32.95,-479.7,-111.18,12.8
-29.93,-430.89,-110.68,17.32
-7.95,-525.34,-115.11,13.96
-27.89,-508.2,-104.16,24.87
-5.65,-424.82,-109.83,20.28
