ch1,ch2,ch3,ch4
-2.27,-375.22,-105.16,10.77
-17.13,-267.7,-95.51,18.82
-3.39,-521.01,-95.39,23.45
-20.83,-566.06,-100.6,17.41
-33.27,-545.72,-94.28,9.8
-25.3,-497.68,-94.93,15.11
-12.13,-479.85,-103.49,8.95
-21.35,-417.97,-100.28,10.78
-19.25,-505.91,-94.81,18.68
-18.18,-536.03,-89.03,13.0
-35.9,-460.0,-90.56,15.02
-24.52,-500.92,-88.72,14.15
-15.59,-486.21,-93.09,14.41
-29.14,-511.73,-97.48,14.65
3.47,-468.39,-95.29,18.72
-4.67,-589.75,-91.74,12.97
-35.23,-349.3,-94.35,26.61
3.59,-292.0,-96.52,15.25
-10.9,-494.3,-100.66,12.14
-31.52,-543.43,-88.13,19.99
-38.03,-480.29,-95.29,19.18
-3.69,-485.4,-93.02,20.16
-21.29,-533.09,-95.68,19.14
-19.48,-436.15,-99.15,8.09
-31.88,-565.28,-90.16,19.9
-3.78,-469.18,-91.45,18.09
-22.26,-474.22,-94.1,12.1
16.26,-421.4,-98.39,13.72
-38.69,-539.56,-99.95,14.07
-34.45,-503.53,-99.47,14.33
11.54,-287.75,-104.77,10.58
-43.33,-469.85,-89.12,24.93
8.22,-491.55,-93.4,23.85
28.44,-477.09,-82.73,11.4
-49.67,-467.92,-90.94,9.48
-41.98,-480.94,-89.23,16.14
-31.77,-537.4,-97.66,16.53
-31.13,-533.49,-91.95,15.94
-25.95,-510.77,-82.71,21.13
-35.38,-521.04,-95.89,19.67
15.25,-431.18,-93.15,23.43
-32.76,-472.93,-93.68,12.18
-21.58,-453.77,-96.13,14.72
7.56,-510.93,-97.84,12.2
-11.84,-365.02,-87.57,25.38
-41.38,-511.34,-87.68,20.21
-50.28,-474.21,-94.49,12.05
-3.23,-509.42,-93.88,23.51
-13.41,-446.4,-99.82,13.26
33.32,-288.81,-96.41,20.4
