ch1,ch2,ch3,ch4
-31.14,-507.31,-103.72,29.89
-66.65,-477.25,-86.05,31.78
-22.71,-417.24,-106.57,32.76
33.16,-396.42,-116.42,22.91
8.97,-510.0,-107.95,33.77
11.44,-406.87,-103.82,38.07
-4.44,-462.91,-114.7,30.25
-32.96,-523.66,-105.99,32.59
-15.06,-482.38,-109.24,30.03
-19.57,-468.45,-108.2,32.02
-70.63,-600.74,-95.28,30.98
-44.05,-427.43,-104.92,43.52
24.61,-391.87,-116.2,26.76
-31.44,-374.58,-106.64,30.64
10.75,-562.24,-100.02,37.33
29.19,-410.76,-101.35,33.94
16.53,-419.51,-107.64,24.72
-14.45,-477.66,-106.87,25.12
-5.13,-415.67,-105.7,20.21
-37.96,-531.5,-106.37,24.98
-38.97,-412.32,-97.18,20.89
-24.96,-481.68,-96.97,22.54
-32.66,-623.25,-111.35,30.39
-17.01,-379.23,-100.96,22.97
6.79,-384.21,-100.68,34.52
6.5,-446.03,-103.74,23.03
25.48,-459.39,-104.69,23.38
-16.18,-489.84,-98.42,27.18
-29.24,-497.2,-100.69,21.77
-23.43,-474.08,-101.32,22.14
-27.13,-480.14,-103.68,27.02
-27.53,-481.38,-103.6,26.98
-37.61,-472.27,-98.65,25.75
-23.05,-468.47,-105.93,23.86
-13.44,-446.29,-105.85,22.39
-17.0,-372.54,-113.65,20.38
-12.99,-476.18,-102.85,28.24
-62.06,-496.07,-111.89,23.08
6.48,-499.58,-109.54,22.2
20.04,-415.06,-109.22,30.35
-21.93,-506.18,-111.27,23.06
-2.08,-445.48,-104.13,25.0
-23.82,-464.25,-98.67,25.44
-7.27,-500.69,-97.63,24.55
-33.95,-400.87,-107.94,19.11
25.92,-283.51,-117.12,16.35
-15.99,-535.77,-107.49,29.65
-28.33,-554.28,-109.47,30.07
-24.86,-491.45,-105.62,21.77
-11.96,-475.0,-101.42,25.86
