ch1,ch2,ch3,ch4
-13.24,-398.48,-111.1,21.97
-55.46,-394.54,-101.64,7.16
-96.51,-638.22,-110.52,-6.37
51.8,-532.4,-107.76,-18.05
8.34,-391.36,-104.25,5.88
53.53,-281.67,-90.73,34.48
21.07,-557.39,-100.96,27.17
25.82,-491.31,-97.29,29.48
-70.74,-539.08,-98.7,-4.28
-28.16,-484.98,-95.68,12.28
-54.44,-497.57,-98.0,7.29
-14.4,-346.58,-91.84,19.71
-33.33,-550.31,-96.92,11.16
-27.61,-580.99,-97.87,8.21
-9.68,-321.87,-89.6,8.87
-63.25,-614.39,-95.52,12.15
-2.21,-532.77,-95.63,14.14
-50.59,-556.57,-95.78,10.35
-56.24,-366.79,-91.2,22.07
62.73,-533.0,-92.82,12.7
42.9,-355.68,-87.58,10.34
-13.21,-472.91,-96.62,-1.87
20.5,-300.37,-93.03,21.89
-42.91,-493.49,-83.28,29.45
-2.15,-347.37,-96.32,-1.66
-58.77,-688.55,-103.45,11.15
34.49,-350.62,-82.07,35.81
-71.69,-491.94,-86.7,1.6
-36.94,-476.17,-90.16,10.53
-27.87,-507.98,-100.64,8.62
-75.35,-487.28,-101.24,7.44
17.12,-488.55,-100.81,5.13
-34.97,-479.23,-84.78,26.43
-8.1,-482.46,-90.61,-3.45
-16.63,-448.84,-108.65,-8.19
-36.15,-561.24,-86.23,22.33
-20.11,-508.03,-101.79,-9.09
20.47,-552.33,-98.98,4.92
30.64,-436.03,-97.77,4.39
-9.32,-447.72,-95.65,2.68
-45.68,-589.48,-92.67,18.61
-32.77,-504.71,-106.13,4.62
5.15,-329.32,-93.16,9.88
-71.76,-585.86,-96.3,7.85
-59.25,-597.18,-99.79,-3.63
-15.56,-435.54,-91.96,2.25
49.66,-331.1,-101.11,13.17
-8.12,-426.12,-83.48,21.62
-42.58,-403.54,-103.06,15.18
-42.16,-514.63,-98.39,6.92
