ch1,ch2,ch3,ch4
-28.29,-473.48,-100.79,22.14
-17.66,-469.1,-101.12,23.91
-24.55,-486.81,-100.09,20.23
-24.36,-493.13,-95.65,21.93
-18.03,-515.58,-105.93,17.48
-1.88,-349.33,-100.45,23.32
-12.49,-398.59,-83.73,29.34
-4.76,-469.68,-102.49,25.18
-8.78,-471.59,-110.36,17.23
-22.68,-491.22,-98.56,21.22
-25.82,-475.81,-98.74,20.56
-34.94,-476.47,-98.18,14.26
-29.87,-498.24,-98.92,15.1
-11.5,-465.16,-121.14,-8.27
-1.49,-462.78,-125.13,4.69
-35.74,-444.38,-110.46,29.22
10.06,-409.27,-96.97,31.63
-17.9,-490.67,-77.14,30.49
-14.93,-445.6,-94.43,22.23
-15.88,-465.6,-97.06,23.85
-23.68,-462.68,-99.7,22.18
-32.68,-462.8,-95.46,23.8
-36.37,-481.84,-95.08,17.28
-10.95,-527.21,-106.48,11.22
-3.75,-411.07,-98.71,13.39
-5.29,-381.14,-113.08,15.23
4.75,-347.49,-84.07,20.4
-1.41,-495.9,-112.7,17.58
-26.81,-491.06,-100.95,24.27
-25.15,-497.43,-99.51,21.17
-35.32,-479.75,-97.68,15.87
-16.43,-493.0,-86.02,22.46
-18.22,-440.45,-111.66,15.97
-7.2,-399.05,-108.93,13.93
-21.81,-517.3,-103.25,16.92
-28.07,-529.51,-92.32,19.29
-13.73,-429.5,-119.3,17.39
-8.52,-454.54,-105.42,20.53
-17.82,-470.08,-101.19,17.09
-24.08,-467.41,-101.86,17.21
5.48,-457.34,-104.5,17.37
-13.78,-527.48,-108.68,6.99
-25.11,-381.19,-107.32,11.25
-29.1,-424.72,-91.77,24.88
4.55,-437.32,-110.17,14.07
-11.65,-443.61,-108.6,22.04
-32.79,-544.28,-102.98,18.74
-17.62,-455.47,-100.39,26.27
-37.43,-526.93,-110.5,9.18
-22.22,-520.24,-113.26,23.94
