ch1,ch2,ch3,ch4
-65.84,-360.11,-95.49,21.65
-16.18,-422.35,-108.73,10.24
32.88,-444.41,-108.03,19.0
-2.69,-462.64,-96.65,26.8
-43.48,-505.95,-106.15,16.0
-58.87,-501.69,-107.13,17.08
21.25,-433.66,-103.57,24.84
10.06,-301.32,-97.03,23.43
-23.62,-547.33,-91.53,21.35
-25.44,-511.36,-95.42,19.07
-24.48,-378.1,-94.79,30.37
-38.81,-568.16,-98.55,24.08
-41.27,-546.0,-99.09,23.94
-68.13,-568.05,-105.1,10.53
-14.94,-490.63,-93.93,31.38
23.02,-404.05,-98.59,34.18
13.16,-414.38,-103.73,25.38
-9.96,-491.18,-102.8,21.96
-20.3,-453.87,-100.94,23.03
-22.95,-473.8,-100.56,18.21
13.33,-335.99,-90.39,31.51
-62.88,-577.58,-80.35,33.15
-21.63,-396.4,-109.58,22.46
13.14,-464.99,-117.87,8.94
-12.47,-444.41,-105.49,28.51
-34.21,-597.41,-98.81,28.29
19.0,-511.9,-99.55,26.32
-50.38,-469.7,-105.01,13.6
-32.19,-501.97,-103.62,19.45
-14.79,-448.72,-106.64,25.01
-1.44,-357.5,-103.94,24.02
-32.44,-487.12,-101.7,23.74
-21.36,-453.61,-99.4,26.25
-10.56,-482.26,-92.37,34.31
-19.65,-509.55,-97.95,21.12
0.53,-478.87,-93.72,31.92
6.5,-454.79,-72.33,28.24
-23.36,-505.9,-88.44,24.89
-65.67,-471.5,-117.92,20.38
-18.56,-514.31,-96.76,22.72
17.02,-440.87,-57.63,23.94
-10.69,-533.88,-51.18,46.8
-56.91,-337.19,-157.52,3.29
-16.42,-401.58,-114.45,5.86
-9.47,-600.29,-101.88,31.01
79.07,-391.28,-69.21,41.67
-113.93,-497.76,-113.11,18.19
-63.94,-504.37,-92.84,29.38
45.2,-510.17,-110.44,18.26
-10.45,-484.02,-48.75,33.67
