ch1,ch2,ch3,ch4
-2.92,-390.07,-96.26,36.44
-23.1,-304.56,-106.61,24.1
-44.6,-603.4,-102.91,22.64
-8.11,-529.04,-110.3,10.59
-14.16,-470.54,-129.3,20.39
-76.36,-635.45,-80.41,24.83
-11.78,-512.79,-102.18,18.3
-12.28,-479.91,-121.96,16.78
-2.99,-418.75,-90.17,15.41
-13.99,-284.21,-102.27,16.28
10.1,-508.19,-78.98,29.6
-47.22,-571.79,-103.97,15.99
-21.35,-566.47,-96.79,22.29
17.97,-439.48,-91.18,26.14
-42.89,-543.27,-86.89,19.4
-22.94,-498.03,-94.54,26.07
-9.95,-498.48,-92.21,14.17
-3.1,-417.73,-107.21,17.9
-57.03,-513.37,-108.97,20.49
-24.71,-493.64,-87.37,26.26
-11.09,-503.99,-81.83,29.95
-1.72,-304.03,-109.61,8.81
-75.52,-568.47,-100.08,28.02
33.77,-368.62,-93.78,25.38
-26.3,-571.78,-98.44,24.56
-21.68,-562.81,-80.51,33.01
-32.73,-496.86,-119.15,17.78
-7.79,-449.35,-127.5,15.31
-47.87,-473.74,-81.61,20.37
-32.22,-609.36,-84.3,28.85
28.95,-380.85,-92.36,24.3
15.13,-425.08,-107.52,21.14
-17.72,-446.59,-86.59,15.45
-35.96,-333.72,-93.03,12.49
-11.26,-528.35,-102.23,19.6
-35.34,-607.74,-81.45,22.12
-38.24,-554.34,-99.32,10.53
-15.45,-509.61,-57.99,19.04
-44.36,-507.94,-102.1,16.19
-63.55,-573.47,-95.12,18.77
-11.63,-434.68,-94.26,10.6
-14.27,-444.92,-100.32,23.52
-10.81,-479.5,-93.06,22.55
-3.35,-396.9,-89.44,18.76
-52.71,-563.78,-91.63,16.78
-38.8,-503.7,-99.32,15.62
-5.74,-395.71,-98.39,15.22
11.38,-345.88,-107.06,10.85
5.38,-421.57,-103.41,14.44
4.1,-488.76,-100.97,23.58
