ch1,ch2,ch3,ch4
-33.07,-565.38,-330.6,39.56
-31.22,-559.58,-127.18,47.51
-22.74,-532.03,-84.19,130.2
-27.05,-534.51,-204.07,24.8
-22.99,-536.74,-219.84,58.35
-13.54,-496.7,-155.55,13.74
-27.44,-533.68,-224.11,58.12
-34.52,-574.12,-61.87,118.99
-26.52,-545.24,-167.07,51.91
-37.48,-539.16,-140.75,42.07
-15.3,-518.3,-65.92,44.48
1.32,-524.31,25.32,95.34
-30.89,-543.05,-287.8,-15.66
-34.07,-556.7,-140.23,98.49
-27.32,-536.44,-198.69,66.33
-39.0,-540.49,-165.37,51.9
-6.43,-525.03,-69.09,57.26
-28.54,-534.79,11.49,86.39
-33.05,-550.6,-363.97,-42.51
-14.21,-539.67,-176.56,69.27
-18.11,-531.82,-173.75,21.84
-26.52,-527.03,-82.89,50.27
-29.96,-522.17,-205.49,55.99
-29.08,-541.69,-120.64,72.27
-26.49,-529.85,-156.77,65.63
-12.61,-490.43,-172.33,41.8
-28.54,-557.65,-61.01,104.66
-31.3,-555.75,-227.62,36.85
-22.99,-536.44,-146.1,25.5
-25.88,-532.34,-154.75,81.36
-15.0,-542.37,42.96,76.3
-30.27,-539.94,-254.81,55.66
-20.4,-530.09,-189.03,57.61
-14.07,-533.64,7.81,80.38
-32.46,-547.95,-225.04,50.31
-4.05,-522.27,-192.15,26.93
-7.35,-517.63,-126.35,48.63
-27.77,-554.23,-86.76,94.19
-22.44,-539.1,-166.84,73.2
-17.25,-516.51,-172.84,50.67
-18.24,-539.08,-154.61,41.32
-24.6,-559.28,-132.93,63.35
-21.1,-505.82,-176.89,55.57
-20.29,-543.81,-166.86,25.91
-34.51,-560.77,-168.98,56.52
-23.63,-532.5,-118.68,79.29
-19.11,-529.27,-145.29,31.54
-14.6,-532.94,-167.46,59.8
-19.11,-544.6,-173.18,24.13
-15.37,-525.34,-155.57,86.64
