ch1,ch2,ch3,ch4
-6.35,-577.57,-94.39,29.61
5.79,-461.1,-151.09,6.13
-8.64,-471.46,-124.43,22.93
-10.67,-447.34,-118.66,24.08
-22.91,-459.57,-105.86,20.89
-15.69,-532.31,-117.75,15.86
-23.15,-489.9,-118.32,14.63
-18.01,-475.62,-120.27,19.07
-9.19,-437.0,-66.96,19.86
-14.02,-506.56,-136.98,24.1
-38.02,-481.92,-120.19,10.67
-62.78,-426.35,-87.84,30.19
18.84,-420.96,-120.34,12.77
-18.19,-547.33,-133.56,12.08
-8.39,-444.3,-112.69,23.19
-16.31,-462.4,-38.52,21.16
-23.62,-532.28,-164.02,11.64
-49.36,-476.2,-117.35,26.59
6.69,-450.78,-120.38,13.72
-20.65,-496.36,-128.49,18.63
-32.18,-504.79,-122.42,8.76
-44.97,-506.89,-104.96,20.52
0.06,-447.98,-119.22,18.73
0.78,-430.28,-51.69,18.55
-1.61,-409.47,-152.96,15.34
-24.19,-548.87,-126.32,11.53
-10.86,-454.81,-82.27,11.18
-34.1,-508.91,-90.88,21.09
-71.68,-503.67,-95.31,21.59
-7.58,-562.93,-167.31,7.82
-5.1,-417.26,-117.44,11.72
-19.35,-416.45,-44.23,16.12
35.63,-388.3,-158.63,16.96
-19.24,-559.58,-138.61,14.62
-11.55,-464.97,-125.74,18.26
-33.88,-529.09,-123.79,10.34
-13.23,-448.87,-119.66,4.08
-17.03,-460.11,-119.94,15.13
-10.78,-437.67,-113.37,9.24
-19.82,-525.03,-111.53,18.49
-10.33,-505.78,-94.87,19.03
-9.51,-494.33,-72.74,27.88
-34.58,-499.24,-137.59,19.12
-13.92,-466.41,-88.93,11.55
-5.08,-491.35,94.81,31.73
-17.56,-489.24,-128.84,14.15
-13.62,-480.53,-197.05,21.7
-44.13,-546.75,-102.72,9.79
-48.04,-577.52,-93.9,15.44
14.13,-329.06,-125.71,14.17
