ch1,ch2,ch3,ch4
-14.73,-437.21,-95.89,9.3
-10.4,-554.91,-101.91,5.03
23.4,-312.01,-100.1,17.69
10.72,-365.68,-92.91,18.2
-59.6,-482.31,-99.0,4.85
-37.5,-561.46,-98.49,17.8
-6.56,-554.47,-106.3,16.37
-70.69,-576.37,-103.44,11.43
-41.22,-506.36,-95.88,9.69
-12.36,-456.76,-84.2,13.91
2.64,-373.34,-75.99,17.01
-24.05,-488.2,-105.87,0.85
-27.19,-429.36,-96.3,15.84
-8.73,-393.4,-107.4,2.77
-3.92,-369.2,-103.97,4.14
-48.62,-604.81,-104.86,17.15
-10.04,-556.95,-102.83,11.27
-37.01,-527.89,-94.33,5.51
-41.54,-515.96,-90.13,16.96
-5.25,-493.49,-92.62,33.32
2.01,-437.06,-89.25,19.28
32.18,-397.01,-95.61,6.77
-53.67,-532.44,-99.71,13.54
-25.79,-396.06,-99.43,13.25
-19.27,-561.43,-95.04,21.32
-43.45,-577.33,-102.54,15.45
-19.41,-447.85,-105.35,17.27
-7.92,-451.5,-91.58,8.6
80.1,-324.37,-72.66,34.29
-60.12,-522.81,-104.77,19.02
-65.72,-372.48,-107.49,10.37
10.39,-510.63,-102.34,8.02
-30.79,-630.0,-108.16,19.69
-23.97,-449.27,-94.83,17.81
1.67,-466.71,-93.16,24.25
-18.76,-475.75,-100.0,20.8
-27.71,-514.4,-101.82,21.5
-73.33,-492.3,-78.1,21.53
-100.35,-517.53,-96.25,29.07
75.71,-432.12,-104.38,20.59
25.73,-344.23,-112.03,16.86
37.26,-483.19,-95.87,22.19
1.69,-584.23,-103.86,8.45
-7.29,-473.46,-100.61,16.39
-49.68,-528.83,-95.66,24.55
-18.71,-496.16,-101.43,12.35
-24.36,-486.75,-93.81,16.17
-31.76,-507.41,-93.37,14.84
-24.25,-511.63,-91.17,20.41
11.7,-484.24,-84.42,26.41
