ch1,ch2,ch3,ch4
-5.93,-471.46,-104.12,23.98
-15.3,-484.55,-103.2,26.51
-18.14,-475.78,-101.69,27.19
-6.1,-454.17,-104.78,32.82
-44.88,-530.55,-101.31,16.96
-41.01,-483.06,-90.52,30.12
-18.64,-437.07,-104.39,20.2
-30.44,-488.17,-102.97,23.96
24.72,-411.33,-97.96,28.74
-35.4,-477.3,-107.49,22.4
3.33,-415.84,-109.56,25.1
-25.95,-473.54,-96.59,37.1
-31.28,-473.88,-103.05,26.59
-0.57,-493.9,-92.37,34.63
-57.62,-541.44,-113.41,20.67
-32.44,-397.32,-108.47,24.63
2.72,-442.47,-104.32,27.33
-21.58,-479.3,-108.08,35.44
-8.85,-463.11,-95.2,24.51
-27.66,-498.83,-110.9,28.49
-13.58,-488.85,-103.75,35.9
-36.66,-470.45,-104.98,28.27
-70.53,-538.08,-106.66,15.62
18.99,-468.31,-112.13,30.82
20.15,-360.58,-97.46,33.82
-15.62,-437.07,-92.51,32.22
-38.37,-480.4,-102.67,25.67
-0.55,-473.82,-102.31,25.87
-11.8,-461.69,-103.74,24.3
-17.18,-473.71,-104.66,26.83
-20.26,-499.27,-105.49,23.53
-26.32,-473.35,-106.89,15.27
-19.36,-472.8,-92.48,29.95
7.15,-429.51,-107.18,21.88
-25.59,-483.95,-110.24,14.2
-12.85,-367.59,-105.38,21.53
-1.79,-478.98,-98.87,30.59
-19.24,-506.34,-102.46,24.18
-28.42,-519.03,-97.5,23.0
-18.62,-445.15,-99.37,23.68
-32.89,-528.51,-96.71,30.54
-24.95,-511.84,-102.17,20.33
-23.71,-404.35,-95.17,23.83
-23.49,-468.78,-94.17,27.14
-20.44,-471.6,-99.07,24.9
-15.74,-467.67,-97.52,25.16
-23.06,-478.38,-100.62,21.07
-14.33,-470.27,-96.83,22.97
-8.44,-441.08,-93.47,21.11
-28.74,-452.56,-95.74,21.29
