ch1,ch2,ch3,ch4
34.9,-383.3,-126.14,-1.67
-8.0,-492.05,-104.81,4.68
-5.61,-487.07,-75.66,19.25
-79.37,-526.01,-123.53,7.32
57.23,-470.17,-100.11,6.2
-0.98,-432.74,-77.2,31.2
-23.76,-401.08,-113.06,14.82
-22.76,-586.38,-114.55,8.82
-91.14,-552.57,-97.66,10.54
-43.9,-439.17,-118.56,10.62
1.4,-512.48,-102.69,22.44
11.2,-452.14,-107.16,15.72
4.7,-461.19,-108.23,9.14
-51.29,-509.03,-95.77,10.09
-14.12,-485.76,-112.12,-0.16
-27.43,-497.05,-93.58,6.77
20.86,-413.89,-100.0,15.93
-43.38,-454.76,-92.23,28.87
-27.76,-561.07,-116.16,-4.56
-38.13,-325.89,-90.7,6.73
47.82,-354.42,-118.36,16.68
-9.94,-509.87,-113.68,4.84
-38.98,-568.88,-104.75,22.25
-34.04,-533.31,-103.41,12.09
-22.33,-486.35,-101.45,5.22
-42.73,-508.01,-100.41,13.71
-44.84,-531.08,-99.67,9.91
-5.55,-433.76,-94.13,18.82
58.99,-269.86,-102.14,15.49
-33.48,-560.61,-113.44,16.84
-17.16,-260.51,-99.15,8.4
-63.3,-637.32,-82.4,13.27
-13.49,-572.32,-110.98,21.41
-15.21,-489.83,-101.37,7.37
-37.93,-516.7,-110.64,3.05
-23.47,-491.68,-105.06,13.66
-34.03,-504.89,-102.57,8.61
-27.31,-502.19,-101.78,14.61
-24.69,-482.6,-102.21,12.13
-26.49,-483.06,-103.7,14.16
-28.61,-485.19,-93.55,14.41
-41.38,-497.57,-101.14,9.35
-25.29,-490.13,-96.33,10.03
-37.06,-478.36,-85.63,8.58
20.62,-295.34,-67.2,14.86
6.23,-451.23,-131.97,27.26
48.9,-410.12,-101.68,8.24
36.42,-271.73,32.13,24.25
-35.86,-685.61,-149.78,13.37
-48.29,-533.14,-142.76,17.05
