ch1,ch2,ch3,ch4
-22.45,-402.12,-96.81,27.94
-5.61,-428.51,-92.55,26.27
-14.97,-514.79,-76.96,31.49
-17.91,-459.95,-96.56,22.69
-19.5,-375.05,-94.03,22.94
-24.36,-617.12,-99.91,21.66
-13.99,-445.94,-87.17,30.85
-53.98,-516.49,-92.3,27.31
-15.13,-488.3,-101.21,24.99
2.14,-438.15,-101.14,33.3
-30.83,-497.17,-94.9,28.73
-42.4,-484.56,-99.29,21.18
2.26,-376.43,-100.62,19.77
15.13,-385.37,-82.05,39.39
-14.84,-448.83,-97.65,29.72
-24.36,-518.64,-112.24,22.66
-22.85,-548.59,-102.13,28.77
-7.55,-476.71,-103.76,21.14
-19.31,-465.62,-94.37,32.4
-17.96,-446.19,-97.64,29.11
-29.97,-550.49,-96.22,40.24
-6.02,-473.27,-110.21,20.18
-18.97,-376.93,-105.0,18.91
-16.25,-527.95,-90.08,36.31
-64.08,-566.14,-97.67,23.58
-14.36,-475.04,-102.75,20.72
-14.51,-375.71,-93.94,25.33
-2.88,-248.66,-97.28,28.18
0.14,-524.63,-95.33,26.1
-10.32,-557.97,-101.93,27.45
-53.36,-511.47,-99.95,23.92
-21.5,-471.64,-96.35,32.07
6.66,-548.37,-100.68,26.38
3.78,-283.87,-102.77,21.75
-24.07,-558.4,-99.24,34.06
-3.56,-484.82,-98.68,30.61
-46.89,-533.51,-104.22,27.71
-8.47,-402.78,-97.21,30.93
-26.23,-540.67,-95.36,34.44
-18.52,-456.63,-101.18,25.79
-21.44,-437.2,-92.47,33.36
-25.51,-510.8,-109.06,21.26
-27.35,-502.08,-107.45,25.06
-32.89,-530.05,-96.89,31.78
5.87,-406.57,-96.22,31.97
-71.5,-493.31,-97.25,35.38
-11.59,-429.69,-95.99,27.5
2.9,-421.12,-101.78,21.97
40.13,-324.45,-98.95,41.6
-12.22,-553.97,-106.56,28.64
