ch1,ch2,ch3,ch4
-26.39,-534.66,-173.24,56.99
-26.92,-521.21,-147.67,64.96
-27.09,-527.25,-144.8,68.31
-32.1,-540.32,-151.75,55.97
-26.34,-525.93,-148.6,68.71
-26.48,-522.65,-148.46,70.07
-29.31,-525.24,-152.84,62.42
-34.42,-530.94,-125.06,69.62
-21.8,-536.07,-51.27,29.66
4.57,-538.95,-86.23,185.21
-17.79,-534.3,-278.12,-31.52
-20.96,-536.59,-162.87,45.64
-21.24,-535.96,-149.32,62.55
-24.59,-542.9,-146.13,58.32
-23.18,-537.82,-148.18,55.67
-30.14,-532.28,-145.23,73.75
-28.13,-533.85,-151.6,61.5
-21.96,-533.12,-151.02,63.99
-22.02,-528.71,-148.99,61.72
-24.98,-523.93,-152.19,59.06
-22.04,-537.71,-149.51,59.3
-18.29,-525.63,-155.62,36.37
-8.21,-521.82,5.97,101.53
-21.12,-527.04,-201.3,113.13
-19.43,-542.75,-238.01,-6.13
-21.26,-534.91,-100.65,50.69
-28.58,-544.1,-102.22,39.55
-22.81,-534.5,-192.07,19.72
-22.86,-534.81,-126.75,89.53
-5.95,-515.55,-28.0,87.39
-25.84,-539.96,-170.74,86.81
-34.45,-540.49,-185.89,43.1
-34.0,-532.53,-191.94,58.97
-16.29,-532.68,-226.08,6.24
-32.75,-537.23,-133.37,80.43
-24.21,-525.05,-145.93,61.74
-25.67,-530.39,-144.58,65.54
-21.61,-541.65,-144.61,67.76
-20.85,-529.22,-145.33,59.89
-24.27,-524.36,-146.19,65.32
-24.03,-531.56,-145.3,64.76
-20.1,-526.3,-146.73,67.41
-25.9,-524.69,-145.14,62.98
-25.99,-553.18,-147.77,55.84
-20.39,-526.66,-134.9,66.76
-16.02,-523.0,-176.53,1.32
-24.68,-534.61,-144.01,84.15
-30.21,-545.23,-141.8,82.35
-28.23,-533.84,-108.77,56.59
-18.71,-529.14,-121.87,85.85
