ch1,ch2,ch3,ch4
-27.66,-510.72,-100.86,22.94
-25.59,-470.34,-84.89,21.23
-35.93,-499.01,-99.99,28.19
-21.09,-492.41,-139.16,1.89
-0.94,-461.85,-81.77,27.28
2.67,-454.69,-95.31,24.1
-8.64,-466.15,-88.29,21.01
-36.01,-445.42,-104.72,30.5
-34.1,-443.98,-107.01,28.51
1.17,-456.83,-68.82,24.41
4.01,-468.57,-93.07,30.51
-8.56,-489.42,-112.6,27.19
-35.54,-486.48,-119.48,27.5
-40.5,-493.31,-107.26,27.52
1.2,-446.47,-102.93,27.65
-32.93,-543.24,-110.6,23.15
-27.45,-477.14,-111.43,23.21
-19.45,-456.87,-93.44,24.89
10.14,-448.29,-113.29,26.2
-18.29,-489.26,-88.87,28.34
-21.24,-457.37,-93.18,31.96
-9.41,-421.4,-72.71,25.31
7.01,-493.58,-88.33,30.62
-13.75,-472.7,-124.69,21.56
-11.35,-516.5,-131.02,22.86
-14.88,-486.6,-104.76,26.0
-20.32,-427.56,-64.94,39.92
-39.16,-481.53,-110.65,25.87
-9.22,-380.03,-122.44,20.37
-29.44,-540.68,-119.51,20.63
-7.25,-501.47,-139.63,18.36
-10.27,-455.56,-182.13,1.04
-30.3,-561.48,-146.77,1.46
-4.45,-395.18,-83.72,36.58
-12.19,-496.26,-57.19,40.66
11.91,-463.66,-84.47,34.23
-37.94,-441.11,-85.34,21.01
-86.46,-545.31,-89.11,34.04
57.23,-389.81,-89.34,14.31
16.86,-352.49,-123.86,22.03
-22.19,-569.82,-81.25,29.19
-25.12,-433.92,-111.34,29.13
-21.79,-466.37,-118.33,18.77
-10.29,-520.24,-107.18,21.34
1.53,-469.1,-103.91,19.68
-21.47,-485.32,3.61,21.85
6.5,-517.74,-100.42,24.38
-56.58,-567.82,-177.03,13.65
-39.06,-515.56,-146.55,4.0
16.76,-376.0,-109.1,13.4
