ch1,ch2,ch3,ch4
-27.41,-519.29,-104.12,12.55
-24.39,-504.7,-96.62,10.42
-41.8,-472.7,-85.24,18.71
-1.77,-472.2,-93.62,16.22
2.04,-394.15,-106.37,3.37
-22.75,-448.74,-104.56,9.61
-47.69,-521.81,-89.77,14.52
-8.89,-576.52,-95.14,11.08
-29.55,-450.97,-93.36,20.83
-22.7,-451.44,-97.06,13.0
-9.94,-432.82,-94.08,19.79
-9.07,-495.99,-89.26,21.75
-55.28,-470.48,-96.62,17.25
-23.4,-466.22,-100.1,13.29
-15.41,-531.2,-99.93,9.79
-36.1,-520.59,-99.56,9.54
-31.39,-422.33,-89.97,16.53
-19.81,-510.61,-96.19,11.42
5.22,-439.94,-98.2,9.23
-52.42,-514.19,-95.14,10.63
-38.29,-491.61,-92.28,9.67
-14.94,-418.42,-95.77,7.01
-13.7,-532.89,-93.65,15.5
-13.67,-511.16,-103.2,13.66
-24.9,-519.48,-107.87,4.81
-50.5,-470.75,-95.04,15.19
-12.93,-513.84,-101.69,9.36
9.71,-412.51,-104.48,4.63
12.31,-465.64,-97.15,15.32
-16.35,-498.68,-100.73,5.95
-19.17,-451.52,-100.18,6.14
-40.46,-445.14,-81.08,12.31
-56.03,-497.99,-103.82,2.83
10.95,-461.53,-100.5,15.55
-35.59,-541.32,-105.21,5.83
-20.09,-458.03,-101.77,5.85
-21.55,-386.61,-89.53,15.78
-24.97,-514.8,-101.72,9.33
-35.83,-596.25,-95.11,12.95
-19.28,-475.59,-93.06,12.47
-27.08,-490.2,-105.7,11.1
-23.42,-499.33,-98.73,18.66
-25.39,-480.82,-92.38,15.13
-34.64,-455.73,-89.97,18.95
-16.62,-485.16,-95.63,16.03
-12.33,-459.52,-100.63,6.03
-4.37,-478.64,-96.03,11.15
-38.3,-474.26,-99.1,5.68
-19.26,-482.58,-96.63,17.14
13.92,-333.57,-96.34,10.26
