ch1,ch2,ch3,ch4
-15.77,-495.64,-93.42,24.62
4.82,-400.71,-67.2,12.68
-23.94,-283.68,-118.41,20.3
-56.21,-462.27,-109.61,8.87
-5.02,-602.36,-108.68,10.95
-18.26,-505.14,-100.02,18.65
-0.93,-436.17,-96.21,28.43
-27.96,-524.63,-96.95,25.0
-40.08,-503.39,-101.3,13.63
-11.63,-488.59,-96.71,5.9
-20.9,-483.54,-93.73,12.98
-8.39,-467.91,-104.28,11.27
-9.07,-415.65,-101.44,13.15
-17.05,-513.12,-92.93,22.28
-16.92,-514.7,-98.08,22.39
-20.43,-444.51,-99.96,10.78
-34.24,-500.06,-95.89,7.98
-11.86,-297.58,-98.21,6.78
-5.27,-383.73,-101.18,12.9
-35.15,-688.33,-89.97,28.55
-28.22,-569.03,-91.23,7.99
-13.37,-449.46,-103.25,9.09
-52.69,-551.91,-98.66,19.99
-20.54,-465.97,-97.79,9.43
-1.34,-503.77,-96.64,11.03
-28.56,-435.62,-83.98,20.14
-23.16,-553.55,-96.21,16.37
-7.31,-440.11,-88.39,13.47
-8.69,-375.01,-81.67,14.8
-7.49,-444.53,-103.04,11.78
-28.77,-537.02,-70.54,15.37
-32.64,-542.44,-102.56,7.99
-4.53,-267.37,-96.63,7.08
-41.05,-608.31,-67.57,14.64
-9.39,-495.12,-106.01,12.2
-38.71,-536.15,-89.23,14.35
12.06,-455.31,-102.03,19.42
-30.83,-440.38,-89.57,23.4
-10.75,-418.47,-101.7,9.6
-69.12,-625.46,-95.97,1.51
-18.27,-529.96,-94.16,16.19
-3.47,-429.71,-83.8,18.54
-48.07,-456.52,-92.51,19.72
20.7,-230.26,-95.93,16.1
-36.37,-583.02,-102.57,6.65
-19.25,-507.28,-92.66,13.24
5.03,-430.8,-89.54,36.94
-11.77,-440.46,-82.19,18.81
-43.84,-545.71,-67.14,17.19
-15.46,-505.27,-111.83,14.93
