ch1,ch2,ch3,ch4
-16.99,-492.7,-109.66,17.7
-26.91,-472.8,-108.61,21.02
-41.57,-497.18,-111.02,11.72
-34.4,-634.45,-95.33,13.9
39.63,-230.87,-101.78,5.16
0.39,-482.7,-88.56,34.92
6.01,-330.37,-115.01,13.81
-3.68,-476.62,-106.94,13.23
-31.06,-478.17,-95.72,12.35
-41.07,-593.39,-104.4,13.65
-36.04,-568.14,-102.7,13.75
-29.09,-514.78,-104.24,15.37
-29.0,-519.01,-108.16,11.69
-54.37,-520.84,-88.68,8.98
-27.26,-564.74,-104.47,-2.04
19.06,-233.53,-113.62,11.46
9.57,-455.84,-113.36,12.78
-15.0,-436.03,-101.31,5.78
-8.52,-493.95,-102.73,10.71
-12.76,-360.42,-104.86,11.67
-15.56,-540.23,-110.19,17.82
-44.88,-593.89,-106.66,8.76
-42.99,-625.89,-111.07,-4.88
-40.99,-459.51,-100.13,3.67
-19.93,-403.99,-95.41,10.36
-72.94,-567.09,-98.19,21.71
16.52,-463.76,-115.14,-4.3
13.26,-428.45,-110.57,6.12
-21.76,-525.32,-108.47,6.92
-26.98,-274.81,-94.03,4.24
11.34,-405.08,-100.58,9.15
13.78,-560.82,-101.88,29.43
-9.82,-488.38,-102.1,8.01
-25.78,-536.69,-101.66,19.82
-14.04,-474.83,-102.69,20.59
-27.9,-498.96,-107.09,17.3
-30.14,-518.07,-101.17,0.91
-31.21,-503.17,-96.6,2.39
-53.3,-560.93,-97.8,2.8
-35.3,-459.85,-100.29,7.56
-9.75,-490.45,-104.42,12.91
45.7,-368.9,-101.05,18.96
-9.04,-379.15,-100.42,10.63
-2.07,-503.92,-100.01,13.95
-33.76,-532.72,-100.87,10.82
-13.76,-433.28,-110.72,8.59
-26.09,-518.9,-104.4,-1.35
-15.51,-396.52,-109.39,17.27
-33.07,-565.94,-107.62,19.17
-29.72,-542.33,-104.74,16.66
