ch1,ch2,ch3,ch4
4.72,-492.09,-107.67,27.47
9.41,-317.53,-102.21,25.47
13.22,-499.62,-97.38,24.99
0.14,-411.9,-85.37,32.08
-19.53,-491.82,-103.52,22.82
-63.26,-574.26,-104.78,23.18
-42.6,-505.01,-67.38,25.21
-24.36,-508.85,-54.4,28.14
-12.7,-442.17,-102.62,20.82
-10.14,-461.42,-115.71,18.26
-59.02,-380.8,-115.94,17.6
-39.17,-649.72,-118.38,23.62
-0.75,-382.62,-96.01,45.71
-29.48,-460.7,-106.73,21.89
-50.91,-517.37,-94.37,30.78
0.16,-414.8,-93.06,32.17
-28.75,-489.38,-98.0,32.93
-14.16,-525.53,-101.73,24.21
-41.11,-374.83,-91.4,30.15
-47.78,-573.81,-99.19,13.23
18.37,-435.24,-97.17,31.76
24.94,-447.71,-104.59,27.6
-29.97,-520.06,-94.22,24.0
-31.98,-475.37,-102.28,13.6
-9.25,-384.26,-80.09,14.28
-51.18,-545.31,-106.24,17.73
14.2,-423.11,-40.71,14.83
1.31,-460.87,-140.25,23.74
-38.34,-395.08,-107.21,11.97
-20.2,-553.68,-93.0,22.74
-30.74,-516.32,-96.88,11.91
-30.97,-410.61,-98.52,20.77
-48.29,-539.67,-108.16,18.38
-28.25,-474.94,-99.59,22.11
22.13,-468.77,-93.69,30.04
-30.4,-526.85,-94.12,36.01
-16.48,-405.06,-103.77,19.2
-25.45,-295.34,-107.42,16.93
-31.98,-555.23,-96.04,28.42
-55.31,-554.29,-99.49,21.35
33.29,-443.66,-93.16,42.84
1.06,-455.74,-82.46,31.07
-54.23,-528.44,-108.23,20.01
-32.05,-444.91,-92.56,21.11
30.18,-468.69,-78.78,35.5
-62.81,-577.7,-78.34,27.78
-33.76,-467.12,-129.62,21.79
-13.47,-476.43,-110.06,33.94
29.11,-269.68,-90.87,40.01
-54.24,-312.1,-103.57,18.15
