ch1,ch2,ch3,ch4
-9.99,-559.13,-106.02,14.48
-40.35,-513.47,-111.03,18.52
-54.27,-427.21,-105.24,10.52
-16.08,-547.95,-107.5,2.43
-27.46,-434.45,-106.14,18.12
-34.61,-515.47,-105.82,18.26
-15.84,-509.4,-92.66,15.14
-40.37,-463.73,-108.18,4.91
-16.85,-387.41,-81.24,20.49
-21.5,-585.1,-100.77,19.72
-5.13,-484.81,-91.51,12.39
-25.27,-499.58,-131.78,-0.62
-7.29,-460.93,-81.04,23.55
-25.78,-470.86,-12.84,28.08
-34.2,-497.89,-178.09,-3.86
-31.04,-461.81,-129.38,15.79
-27.47,-443.56,-118.53,13.95
-1.83,-399.95,-107.68,13.08
-24.4,-495.74,-116.12,11.51
-41.86,-506.89,-112.33,19.19
-41.02,-507.82,-109.94,15.34
-59.77,-558.43,-115.87,7.52
-11.7,-514.18,-109.17,20.35
-4.96,-443.75,-106.06,25.04
-26.9,-493.82,-112.69,21.96
-14.92,-451.04,-118.71,15.06
-8.24,-417.38,-100.85,17.26
-45.26,-525.5,-98.55,15.18
5.99,-408.48,-167.52,-11.19
-10.86,-489.27,-227.16,-34.13
-28.06,-503.98,-139.9,15.2
-16.26,-481.69,-61.76,22.39
-10.91,-471.46,32.11,63.11
-48.3,-530.83,-158.58,23.29
0.07,-442.23,-98.64,20.47
18.36,-350.3,-96.52,42.0
-50.95,-412.41,-104.62,15.64
-21.98,-424.01,-108.34,25.17
-18.59,-567.42,-101.56,22.49
-83.34,-603.01,-103.69,18.64
30.21,-413.78,-89.26,27.48
9.09,-437.53,-106.33,7.74
-63.01,-508.14,-98.0,13.2
-21.27,-465.64,-106.35,26.73
-3.71,-453.89,-107.46,39.87
-25.36,-450.68,-51.49,10.72
-15.41,-389.94,-63.17,20.76
68.74,-245.03,-131.41,5.77
-62.9,-684.41,-97.87,34.81
-15.08,-423.09,-13.96,36.25
