ch1,ch2,ch3,ch4
-69.09,-491.96,-106.06,26.1
-143.75,-370.46,-98.98,29.78
69.36,-469.06,-104.34,25.37
23.59,-407.28,-104.51,42.47
-9.69,-616.05,-109.38,26.56
31.62,-378.78,-90.26,40.09
-13.53,-452.79,-100.57,37.97
19.8,-377.99,-106.99,20.48
32.63,-450.01,-95.55,32.79
-237.63,-361.13,-80.84,42.33
-59.52,-520.14,-112.38,25.15
46.81,-402.38,-112.06,16.15
-1.53,-364.01,-95.68,34.36
72.29,-460.74,-103.37,41.38
-43.57,-506.35,-96.07,31.9
57.68,-477.57,-95.93,22.29
67.81,-286.11,-93.61,33.0
31.9,-399.6,-106.37,32.48
-102.32,-565.36,-105.19,22.35
-10.99,-516.95,-103.01,29.71
-38.48,-489.15,-106.02,29.62
-1.66,-440.46,-101.9,33.63
8.45,-482.77,-102.69,34.13
-45.07,-495.94,-104.68,31.23
-36.36,-470.13,-99.01,31.69
-120.99,-455.43,-88.75,37.63
61.97,-472.87,-100.11,37.19
28.94,-512.01,-100.88,44.29
-49.51,-465.59,-99.07,38.35
-70.12,-485.49,-95.56,37.75
-23.94,-441.01,-107.01,20.76
35.42,-337.69,-105.97,29.4
-27.12,-605.08,-101.65,32.07
27.09,-414.49,-99.91,31.6
11.37,-424.01,-91.79,31.97
-42.1,-544.41,-101.24,34.89
-6.16,-440.21,-114.14,20.08
3.19,-348.14,-103.44,33.81
-18.01,-456.7,-105.03,33.26
-52.84,-529.69,-106.86,30.22
-41.57,-376.34,-114.13,19.2
32.61,-481.58,-102.93,38.19
-116.02,-506.56,-88.45,48.19
55.58,-507.52,-111.01,14.47
9.4,-421.87,-111.07,16.97
-16.03,-576.75,-104.48,26.11
-74.58,-561.36,-105.33,28.73
40.72,-333.06,-101.88,40.94
-25.33,-473.45,-102.29,24.2
1.76,-457.14,-85.61,38.34
