ch1,ch2,ch3,ch4
-55.63,-519.71,-117.22,20.48
-107.37,-583.43,-117.23,15.04
150.91,-220.76,-127.87,4.8
-6.08,-368.7,-110.66,28.44
-10.83,-524.24,-116.98,23.99
-19.35,-525.34,-116.18,23.02
0.56,-336.37,-109.4,16.87
-63.78,-626.18,-113.41,11.52
-43.31,-456.65,-96.18,7.03
-42.81,-580.84,-84.73,16.44
-24.67,-518.65,-120.11,6.42
-31.93,-471.99,-124.46,-8.36
5.34,-359.04,-117.7,21.35
-21.67,-475.94,-116.75,7.97
-48.61,-548.67,-117.66,-4.42
5.73,-288.2,-113.11,10.69
-48.13,-483.93,-118.31,2.83
-17.25,-581.45,-108.05,9.65
-30.43,-518.88,-111.45,12.96
7.47,-484.46,-108.36,21.71
-10.56,-484.12,-121.05,21.56
-50.47,-484.66,-119.86,5.95
-45.04,-445.09,-115.26,15.14
35.52,-404.42,-109.04,28.78
-27.26,-535.69,-116.33,3.74
-8.09,-554.74,-118.07,18.46
-26.0,-539.57,-119.71,-5.28
-27.49,-505.82,-111.3,-1.39
-30.21,-418.39,-114.24,18.11
-28.13,-527.54,-109.67,16.64
37.74,-373.74,-110.44,16.45
-8.74,-264.89,-114.3,-7.04
-34.74,-636.61,-122.73,11.93
-13.92,-504.1,-112.47,18.79
-48.62,-543.61,-105.75,32.41
-55.45,-480.0,-114.34,4.59
-110.41,-512.52,-83.43,19.61
22.5,-529.55,-122.03,12.26
13.9,-500.08,-102.1,11.65
-6.56,-357.76,-112.68,3.98
-4.55,-470.32,-90.59,15.52
-19.28,-420.39,-93.61,25.44
4.36,-664.23,-114.18,3.04
-7.92,-448.24,-112.7,4.18
-4.03,-450.51,-107.1,9.86
-30.1,-490.34,-103.35,9.85
-58.79,-571.52,-102.67,20.58
-41.36,-502.66,-110.43,20.62
-25.31,-388.06,-111.86,24.79
-2.52,-454.08,-99.58,43.87
