ch1,ch2,ch3,ch4
-35.71,-472.43,-105.48,6.74
-27.77,-493.4,-103.81,4.17
-10.65,-491.62,-96.37,17.9
-13.16,-460.15,-106.87,13.57
-12.47,-506.28,-104.01,16.41
-21.26,-446.3,-107.19,10.38
24.6,-393.68,-91.05,23.63
1.31,-469.3,-98.98,18.1
-70.22,-609.78,-117.71,3.58
-27.78,-476.0,-107.93,10.09
-3.36,-425.24,-103.61,15.51
-24.97,-455.38,-110.19,13.6
-16.67,-442.47,-106.58,14.17
-35.04,-494.89,-97.79,13.39
-11.66,-513.72,-95.97,18.05
-42.25,-541.53,-95.57,16.45
-32.93,-515.17,-102.33,13.99
-12.51,-466.0,-105.43,19.61
-12.95,-499.23,-106.79,14.89
-9.84,-498.28,-97.27,19.27
-73.68,-417.41,-98.92,15.1
-100.86,-447.8,-91.75,18.43
42.37,-450.38,-107.8,18.57
27.11,-320.73,-101.61,23.64
31.4,-512.23,-109.15,19.21
-21.6,-543.38,-82.84,25.58
-49.12,-558.73,-111.03,14.45
2.4,-500.39,-106.72,16.9
-10.76,-482.73,-112.55,20.45
-16.44,-495.3,-110.65,16.24
-17.38,-486.66,-109.46,2.94
-30.21,-496.07,-100.55,15.03
-26.61,-471.06,-110.3,9.71
32.4,-396.72,-99.92,18.15
32.71,-415.42,-94.88,27.02
-51.35,-514.8,-102.92,12.65
-94.37,-375.2,-97.63,15.49
36.63,-278.33,-94.48,21.3
-14.76,-628.56,-101.53,16.19
4.79,-522.07,-97.48,15.7
-50.57,-537.91,-99.59,2.25
-16.38,-523.04,-102.85,2.83
0.26,-458.27,-98.37,12.84
-38.41,-473.78,-100.23,7.88
-13.32,-487.98,-98.24,12.4
-15.04,-485.58,-84.4,24.28
-18.27,-464.33,-83.06,13.77
-20.14,-462.61,-105.23,8.92
-19.76,-478.64,-105.25,8.34
-22.13,-480.74,-102.13,13.92
