ch1,ch2,ch3,ch4
-55.39,-447.95,-100.19,22.94
7.92,-315.41,-92.3,38.97
-3.38,-636.23,-106.84,18.18
38.49,-351.15,-105.78,33.63
-21.05,-485.18,-106.97,18.99
-37.02,-491.73,-90.14,35.76
-16.18,-481.39,-98.06,26.41
-22.18,-482.74,-107.51,24.72
-22.9,-476.08,-105.99,19.59
-29.23,-512.02,-104.15,22.14
-29.34,-516.91,-106.85,23.2
-35.68,-486.79,-99.48,28.83
-34.67,-462.78,-93.32,25.64
-35.54,-484.93,-114.42,18.07
-9.86,-474.89,-101.67,32.14
-16.21,-471.77,-108.56,25.74
-9.76,-461.11,-109.38,20.44
25.64,-336.06,-106.65,28.32
-24.53,-432.56,-117.42,16.42
-37.77,-565.04,-117.09,19.52
-15.18,-414.12,-109.52,23.38
-2.57,-494.18,-106.97,33.84
-7.98,-451.76,-106.91,26.25
-13.9,-533.13,-109.34,20.53
-54.37,-478.96,-100.47,24.26
-2.11,-414.1,-102.84,34.66
-25.06,-458.28,-120.27,3.45
-4.29,-498.09,-114.5,20.16
-21.5,-346.72,-104.8,28.23
-1.3,-481.24,-102.39,20.03
-35.47,-503.81,-102.85,24.19
-6.23,-507.41,-123.53,13.41
-25.85,-450.46,-112.21,19.24
-11.62,-493.77,-167.15,-15.27
3.08,-483.37,-141.82,10.57
14.04,-390.7,-48.67,39.32
-18.73,-494.26,-76.85,38.01
-16.59,-493.83,-96.64,22.66
-32.94,-488.27,-92.16,26.15
-54.63,-462.24,-113.03,15.86
7.64,-482.55,-96.7,27.36
-36.09,-475.26,-103.49,22.7
-29.2,-511.48,-109.5,10.97
-23.13,-433.96,-106.76,21.93
-9.89,-346.77,-97.53,25.99
-8.68,-459.3,-100.32,24.88
-18.62,-510.44,-104.99,17.29
12.84,-370.79,-107.6,11.31
-87.38,-641.76,-100.15,24.9
-21.53,-464.36,-108.66,20.48
