ch1,ch2,ch3,ch4
-5.03,-353.63,-69.65,41.81
-2.52,-501.11,10.88,50.13
-30.71,-510.7,-191.65,18.82
22.28,-413.09,-43.8,20.89
-41.51,-543.69,-114.87,22.77
-0.31,-451.28,-102.4,16.91
-62.89,-521.05,-81.22,35.32
-28.32,-453.6,35.79,39.47
-6.13,-420.52,-130.88,9.64
-22.39,-430.13,-94.92,11.47
-1.15,-421.71,-104.76,2.73
13.05,-371.99,-199.81,-12.95
-28.23,-408.62,-130.7,12.47
-87.38,-576.7,-104.15,23.78
-50.87,-652.73,-123.76,7.43
25.41,-281.22,-77.92,40.55
8.76,-437.14,-65.44,18.54
15.29,-394.42,-123.65,31.83
-48.07,-492.57,73.55,50.14
-40.49,-501.92,-125.62,23.74
-2.6,-390.51,-114.26,24.76
-40.03,-578.09,-155.78,3.02
-21.11,-464.85,-109.05,23.78
-31.82,-528.5,-169.01,23.72
-22.7,-468.96,-107.58,19.2
-29.49,-490.34,-131.04,17.32
-59.84,-515.96,-88.98,44.43
-30.61,-468.86,-107.16,24.34
-12.27,-424.86,-101.91,20.33
-0.25,-397.93,-116.59,15.86
-9.23,-458.98,-119.57,16.17
-61.38,-580.5,-124.64,17.54
-46.35,-489.18,-143.2,17.74
-22.81,-452.11,-91.17,25.38
13.71,-425.39,-72.89,26.47
-3.36,-333.72,-46.41,16.73
-17.36,-516.95,-161.21,21.87
-38.7,-498.5,-80.14,32.31
-43.34,-533.45,-153.19,12.37
-13.44,-478.51,-46.49,21.5
-24.55,-516.48,-134.75,23.6
-14.64,-370.37,-101.37,20.44
-18.75,-411.71,-92.61,36.57
-22.47,-527.55,-98.69,18.95
-18.32,-472.05,-41.76,27.16
-35.36,-493.02,-187.37,-19.23
-59.17,-568.54,-165.04,4.09
-33.03,-451.31,-102.88,12.15
1.42,-445.86,-109.83,6.04
-30.45,-449.9,-186.34,-1.57
