ch1,ch2,ch3,ch4
-19.82,-498.88,-103.0,9.34
5.97,-448.39,6.84,31.37
-29.76,-467.84,-69.11,36.88
-64.24,-342.8,-173.82,-10.0
-40.38,-615.11,-129.36,-0.33
3.77,-483.85,-90.46,29.12
-3.58,-416.17,-103.71,18.31
-6.92,-523.13,-98.61,25.45
-8.26,-484.93,-99.37,16.26
-51.87,-514.42,-73.25,22.66
-137.85,-304.34,-104.24,13.21
168.15,-256.55,-119.09,0.3
-30.42,-838.2,-96.99,20.07
-31.89,-587.54,-97.79,19.36
-2.9,-322.88,-98.51,4.66
20.53,-461.97,-77.91,23.9
-53.62,-604.9,-111.79,10.45
-39.48,-523.04,-98.23,16.07
-9.75,-483.88,-88.14,17.25
-1.15,-345.65,-98.7,7.73
26.98,-507.07,-87.03,-2.09
-35.17,-559.66,-89.77,29.33
-21.87,-577.14,-76.91,10.07
-25.34,-466.31,-55.91,13.28
-25.86,-463.34,-119.54,14.9
-95.35,-486.12,-102.73,9.16
-63.76,-420.4,-106.37,6.87
26.72,-517.42,-106.04,3.81
23.95,-517.36,-105.29,3.09
-45.89,-354.83,-95.3,5.1
22.97,-527.0,-104.15,13.44
11.52,-527.33,-95.81,11.84
-15.47,-565.28,-84.99,29.9
-37.88,-540.37,-90.01,9.47
-45.24,-407.32,-101.13,-4.02
-21.89,-436.51,-98.72,5.28
-33.03,-534.81,-98.74,17.9
-1.1,-502.69,-88.61,12.63
-5.38,-493.24,-64.73,13.89
-25.15,-500.8,-107.98,3.46
-14.45,-487.77,-86.22,6.19
109.29,-283.34,44.07,38.56
-32.85,-401.39,-149.12,7.23
-87.48,-461.48,-150.58,-1.41
-84.61,-629.61,-103.56,10.21
-19.32,-493.12,-96.16,25.02
-80.19,-516.3,-76.62,13.62
27.51,-462.77,-92.5,9.77
18.17,-395.15,-121.97,13.19
-23.41,-452.07,-100.05,19.01
