ch1,ch2,ch3,ch4
58.82,-163.18,-97.16,-5.11
-42.97,-623.21,-93.68,7.95
-86.25,-661.91,-79.9,20.71
-17.44,-486.71,-120.15,-0.61
-0.64,-437.88,-78.19,8.29
-21.86,-490.31,-136.42,2.3
-15.66,-496.92,-108.78,4.6
-1.82,-523.64,-89.32,1.32
-34.97,-504.01,-127.45,2.06
-20.5,-356.27,-114.87,5.76
-56.34,-500.35,-107.14,2.09
-13.34,-465.15,-109.64,4.48
-6.36,-465.31,-102.98,12.64
-4.6,-586.83,-108.96,8.31
-12.26,-402.41,-115.71,9.98
-20.38,-422.92,-106.67,3.7
-33.82,-495.52,-97.28,3.22
15.14,-493.16,-89.3,4.52
-4.85,-561.98,-95.91,-0.97
-32.28,-512.91,-107.19,13.13
-7.26,-426.44,-78.58,19.78
-1.92,-474.13,-97.75,17.33
-26.26,-508.39,-108.64,3.39
-34.49,-497.48,-112.7,7.52
-35.23,-485.61,-117.52,-2.0
-31.96,-536.3,-107.32,6.21
-34.62,-434.14,-113.87,5.77
-8.46,-464.41,-99.03,11.65
-35.47,-470.28,-115.8,10.25
4.06,-327.74,-104.06,9.51
-45.15,-602.78,-109.07,12.65
-31.97,-524.38,-108.75,16.18
-29.07,-450.93,-102.63,14.08
34.8,-396.14,-97.58,11.98
0.33,-514.43,-114.52,8.22
-31.18,-488.94,-88.48,2.13
-12.65,-494.15,-104.1,21.61
-81.68,-564.13,-117.09,19.44
7.0,-448.17,-123.4,10.91
-19.92,-551.0,-105.39,7.91
-20.66,-460.1,-112.37,16.36
-10.69,-433.09,-75.96,22.66
-27.02,-551.74,-113.59,14.97
-22.43,-407.21,-130.26,10.43
-42.53,-511.96,-75.16,27.34
-24.05,-454.26,-115.99,20.28
15.46,-389.07,-112.84,20.48
-14.13,-455.51,-101.73,21.58
-18.47,-498.31,-94.66,15.41
-60.64,-627.46,-103.52,18.03
