ch1,ch2,ch3,ch4
-38.81,-577.81,-105.45,25.67
-23.42,-488.74,-104.55,20.24
-6.28,-428.6,-97.57,35.53
-9.14,-403.71,-99.73,33.99
-32.3,-513.36,-101.94,36.68
-5.49,-460.4,-112.54,18.54
-28.48,-442.12,-103.32,9.33
-30.81,-445.52,-98.66,38.08
-8.97,-490.16,-100.87,22.53
-26.45,-441.42,-101.73,22.91
17.72,-285.52,-108.16,25.19
-14.4,-510.86,-102.09,29.33
-35.57,-550.24,-107.51,26.52
-19.99,-494.46,-106.91,30.03
0.46,-324.74,-96.33,35.56
-14.9,-479.17,-102.23,27.61
-35.17,-505.27,-100.78,29.32
-21.15,-451.9,-113.61,19.43
13.95,-405.58,-108.42,33.91
-29.39,-506.97,-114.3,28.83
-25.47,-462.45,-107.03,29.14
-13.27,-435.49,-104.94,28.47
-11.52,-401.75,-106.79,28.2
-34.41,-420.63,-101.81,35.1
2.07,-508.58,-109.19,19.92
-25.52,-358.58,-112.48,19.56
-14.01,-451.44,-95.44,34.27
-20.36,-524.25,-113.19,18.27
14.45,-405.96,-114.13,18.39
-4.64,-454.19,-102.38,23.78
-48.68,-558.97,-98.86,25.19
4.19,-441.81,-108.51,32.0
13.79,-415.26,-109.28,15.14
-45.29,-410.62,-107.99,28.01
-57.41,-475.42,-96.58,32.29
19.72,-193.27,-116.49,7.09
2.45,-585.82,-109.95,34.47
37.0,-376.32,-104.42,30.78
-17.85,-383.44,-109.31,20.83
-32.85,-433.16,-110.72,11.23
-0.18,-489.58,-113.46,19.02
-20.69,-512.11,-111.02,18.05
-31.19,-507.39,-108.61,22.03
-1.66,-393.18,-109.11,19.25
-11.57,-327.42,-109.95,15.28
2.11,-427.87,-106.7,29.41
-51.49,-637.85,-104.71,29.81
-60.28,-538.56,-104.38,31.43
35.78,-366.3,-103.54,26.57
0.03,-403.78,-100.8,29.22
